A002,R051,02-00-00,01-26-13,03:00:00,REGULAR,003967032,001367372
A002,R051,02-00-00,01-27-13,03:00:00,REGULAR,003967766,001367509
A002,R051,02-00-00,01-28-13,03:00:00,REGULAR,003968423,001367720
A002,R051,02-00-00,01-29-13,03:00:00,REGULAR,003969947,001368267
A002,R051,02-00-00,01-30-13,03:00:00,REGULAR,003971424,001368820
A002,R051,02-00-00,01-31-13,03:00:00,REGULAR,003972902,001369398
A002,R051,02-00-00,02-01-13,03:00:00,REGULAR,003974506,001369951
A002,R051,02-00-01,01-26-13,03:00:00,REGULAR,003786259,000819749
A002,R051,02-00-01,01-27-13,03:00:00,REGULAR,003786911,000819834
A002,R051,02-00-01,01-28-13,03:00:00,REGULAR,003787402,000819984
A002,R051,02-00-01,01-29-13,03:00:00,REGULAR,003788577,000820257
A002,R051,02-00-01,01-30-13,03:00:00,REGULAR,003789807,000820550
A002,R051,02-00-01,01-31-13,03:00:00,REGULAR,003791038,000820797
A002,R051,02-00-01,02-01-13,03:00:00,REGULAR,003792287,000821109
A002,R051,02-03-00,01-26-13,03:00:00,REGULAR,000051591,000181825
A002,R051,02-03-00,01-27-13,03:00:00,REGULAR,000052000,000182416
A002,R051,02-03-00,01-28-13,03:00:00,REGULAR,000052288,000183533
A002,R051,02-03-00,01-29-13,03:00:00,REGULAR,000052877,000185583
A002,R051,02-03-00,01-30-13,03:00:00,REGULAR,000053445,000187723
A002,R051,02-03-00,01-31-13,03:00:00,REGULAR,000053976,000189862
A002,R051,02-03-00,02-01-13,03:00:00,REGULAR,000054530,000192045
A002,R051,02-03-01,01-26-13,03:00:00,REGULAR,003604471,005621770
A002,R051,02-03-01,01-27-13,03:00:00,REGULAR,003605495,005622846
A002,R051,02-03-01,01-28-13,03:00:00,REGULAR,003606326,005624066
A002,R051,02-03-01,01-29-13,03:00:00,REGULAR,003607524,005626269
A002,R051,02-03-01,01-30-13,03:00:00,REGULAR,003608782,005628481
A002,R051,02-03-01,01-31-13,03:00:00,REGULAR,003609987,005630771
A002,R051,02-03-01,02-01-13,03:00:00,REGULAR,003611264,005632914
A002,R051,02-03-02,01-26-13,03:00:00,REGULAR,003338971,004628175
A002,R051,02-03-02,01-27-13,03:00:00,REGULAR,003339793,004629588
A002,R051,02-03-02,01-28-13,03:00:00,REGULAR,003340466,004630486
