A002,R051,02-00-00,02-02-13,03:00:00,REGULAR,003976080,001370415
A002,R051,02-00-00,02-03-13,03:00:00,REGULAR,003977036,001370679
A002,R051,02-00-00,02-04-13,03:00:00,REGULAR,003977644,001370856
A002,R051,02-00-00,02-05-13,03:00:00,REGULAR,003979190,001371417
A002,R051,02-00-00,02-06-13,03:00:00,REGULAR,003980768,001372119
A002,R051,02-00-00,02-07-13,03:00:00,REGULAR,003982512,001372694
A002,R051,02-00-00,02-08-13,03:00:00,REGULAR,003984219,001373267
A002,R051,02-00-01,02-02-13,03:00:00,REGULAR,003793516,000821380
A002,R051,02-00-01,02-03-13,03:00:00,REGULAR,003794293,000821529
A002,R051,02-00-01,02-04-13,03:00:00,REGULAR,003794854,000821653
A002,R051,02-00-01,02-05-13,03:00:00,REGULAR,003796136,000821955
A002,R051,02-00-01,02-06-13,03:00:00,REGULAR,003797355,000822394
A002,R051,02-00-01,02-07-13,03:00:00,REGULAR,003798383,000822722
A002,R051,02-00-01,02-08-13,03:00:00,REGULAR,003799636,000823008
A002,R051,02-03-00,02-02-13,03:00:00,REGULAR,000055100,000193758
A002,R051,02-03-00,02-03-13,03:00:00,REGULAR,000055620,000195181
A002,R051,02-03-00,02-04-13,03:00:00,REGULAR,000055955,000196136
A002,R051,02-03-00,02-05-13,03:00:00,REGULAR,000056520,000198380
A002,R051,02-03-00,02-06-13,03:00:00,REGULAR,000057107,000200846
A002,R051,02-03-00,02-07-13,03:00:00,REGULAR,000057777,000203259
A002,R051,02-03-00,02-08-13,03:00:00,REGULAR,000058384,000205646
A002,R051,02-03-01,02-02-13,03:00:00,REGULAR,003612651,005634718
A002,R051,02-03-01,02-03-13,03:00:00,REGULAR,003613859,005636282
A002,R051,02-03-01,02-04-13,03:00:00,REGULAR,003614754,005637400
A002,R051,02-03-01,02-05-13,03:00:00,REGULAR,003616098,005639673
A002,R051,02-03-01,02-06-13,03:00:00,REGULAR,003617498,005641848
A002,R051,02-03-01,02-07-13,03:00:00,REGULAR,003618780,005644150
A002,R051,02-03-01,02-08-13,03:00:00,REGULAR,003620175,005646536
A002,R051,02-03-02,02-02-13,03:00:00,REGULAR,003346714,004640138
A002,R051,02-03-02,02-03-13,03:00:00,REGULAR,003347806,004641318
A002,R051,02-03-02,02-04-13,03:00:00,REGULAR,003348609,004642187
A002,R051,02-03-02,02-05-13,03:00:00,REGULAR,003349929,004644122
A002,R051,02-03-02,02-06-13,03:00:00,REGULAR,003351311,004645988
A002,R051,02-03-02,02-07-13,03:00:00,REGULAR,003352769,004648065
A002,R051,02-03-02,02-08-13,03:00:00,REGULAR,003354210,004650121
A002,R051,02-03-03,02-02-13,03:00:00,REGULAR,003026787,003856027
A002,R051,02-03-03,02-03-13,03:00:00,REGULAR,003027753,003856782
A002,R051,02-03-03,02-04-13,03:00:00,REGULAR,003028432,003857401
A002,R051,02-03-03,02-05-13,03:00:00,REGULAR,003029709,003858975
A002,R051,02-03-03,02-06-13,03:00:00,REGULAR,003031009,003860410
A002,R051,02-03-03,02-07-13,03:00:00,REGULAR,003032493,003861997
A002,R051,02-03-03,02-08-13,03:00:00,REGULAR,003033986,003863656
A002,R051,02-03-04,02-02-13,03:00:00,REGULAR,003914485,002385001
A002,R051,02-03-04,02-03-13,03:00:00,REGULAR,003915625,002385338
A002,R051,02-03-04,02-04-13,03:00:00,REGULAR,003916410,002385627
A002,R051,02-03-04,02-05-13,03:00:00,REGULAR,003918058,002386338
A002,R051,02-03-04,02-06-13,03:00:00,REGULAR,003919766,002386978
A002,R051,02-03-04,02-07-13,03:00:00,REGULAR,003921853,002387703
A002,R051,02-03-04,02-08-13,03:00:00,REGULAR,003923350,002388451
A002,R051,02-03-05,02-02-13,03:00:00,REGULAR,006457985,001069956
A002,R051,02-03-05,02-03-13,03:00:00,REGULAR,006459621,001070044
A002,R051,02-03-05,02-04-13,03:00:00,REGULAR,006460985,001070122
A002,R051,02-03-05,02-05-13,03:00:00,REGULAR,006463346,001070279
A002,R051,02-03-05,02-06-13,03:00:00,REGULAR,006465641,001070417
