A002,R051,02-00-00,10-19-13,00:00:00,REGULAR,004323212,001477843
A002,R051,02-00-00,10-20-13,00:00:00,REGULAR,004324042,001478033
A002,R051,02-00-00,10-21-13,00:00:00,REGULAR,004324670,001478207
A002,R051,02-00-00,10-22-13,00:00:00,REGULAR,004326324,001478743
A002,R051,02-00-00,10-23-13,00:00:00,REGULAR,004328109,001479282
A002,R051,02-00-00,10-24-13,00:00:00,REGULAR,004329835,001479827
A002,R051,02-00-00,10-25-13,00:00:00,REGULAR,004331634,001480349
A002,R051,02-00-01,10-19-13,00:00:00,REGULAR,004064827,000885403
A002,R051,02-00-01,10-20-13,00:00:00,REGULAR,004065589,000885658
A002,R051,02-00-01,10-21-13,00:00:00,REGULAR,004066086,000885840
A002,R051,02-00-01,10-22-13,00:00:00,REGULAR,004067319,000886085
A002,R051,02-00-01,10-23-13,00:00:00,REGULAR,004068643,000886408
A002,R051,02-00-01,10-24-13,00:00:00,REGULAR,004070131,000886710
A002,R051,02-00-01,10-25-13,00:00:00,REGULAR,004071606,000887048
A002,R051,02-03-00,10-19-13,00:00:00,REGULAR,000200336,000701264
A002,R051,02-03-00,10-20-13,00:00:00,REGULAR,000200758,000702831
A002,R051,02-03-00,10-21-13,00:00:00,REGULAR,000201048,000704014
A002,R051,02-03-00,10-22-13,00:00:00,REGULAR,000201587,000706411
A002,R051,02-03-00,10-23-13,00:00:00,REGULAR,000202141,000708878
A002,R051,02-03-00,10-24-13,00:00:00,REGULAR,000202692,000711312
A002,R051,02-03-00,10-25-13,00:00:00,REGULAR,000203201,000713869
A002,R051,02-03-01,10-19-13,00:00:00,REGULAR,003955460,006166642
A002,R051,02-03-01,10-20-13,00:00:00,REGULAR,003956443,006168388
A002,R051,02-03-01,10-21-13,00:00:00,REGULAR,003957308,006169799
A002,R051,02-03-01,10-22-13,00:00:00,REGULAR,003958819,006172193
A002,R051,02-03-01,10-23-13,00:00:00,REGULAR,003960313,006174613
A002,R051,02-03-01,10-24-13,00:00:00,REGULAR,003961868,006177101
A002,R051,02-03-01,10-25-13,00:00:00,REGULAR,003963526,006179535
A002,R051,02-03-02,10-19-13,00:00:00,REGULAR,003687951,005081489
A002,R051,02-03-02,10-20-13,00:00:00,REGULAR,003688994,005082818
A002,R051,02-03-02,10-21-13,00:00:00,REGULAR,003689802,005083870
A002,R051,02-03-02,10-22-13,00:00:00,REGULAR,003691347,005085936
A002,R051,02-03-02,10-23-13,00:00:00,REGULAR,003692880,005088013
A002,R051,02-03-02,10-24-13,00:00:00,REGULAR,003694432,005090207
A002,R051,02-03-02,10-25-13,00:00:00,REGULAR,003695924,005092373
A002,R051,02-03-03,10-19-13,00:00:00,REGULAR,003357037,004193900
A002,R051,02-03-03,10-20-13,00:00:00,REGULAR,003358008,004194776
A002,R051,02-03-03,10-21-13,00:00:00,REGULAR,003358714,004195476
A002,R051,02-03-03,10-22-13,00:00:00,REGULAR,003360261,004197011
A002,R051,02-03-03,10-23-13,00:00:00,REGULAR,003361684,004198733
A002,R051,02-03-03,10-24-13,00:00:00,REGULAR,003363146,004200444
A002,R051,02-03-03,10-25-13,00:00:00,REGULAR,003364629,004202137
A002,R051,02-03-04,10-19-13,00:00:00,REGULAR,004278982,002548125
A002,R051,02-03-04,10-20-13,00:00:00,REGULAR,004279970,002548492
A002,R051,02-03-04,10-21-13,00:00:00,REGULAR,004280778,002548797
A002,R051,02-03-04,10-22-13,00:00:00,REGULAR,004282953,002549544
A002,R051,02-03-04,10-23-13,00:00:00,REGULAR,004284740,002550320
A002,R051,02-03-04,10-24-13,00:00:00,REGULAR,004286474,002551183
A002,R051,02-03-04,10-25-13,00:00:00,REGULAR,004288185,002551965
