A002,R051,02-00-00,01-05-13,03:00:00,REGULAR,003937936,001357464
A002,R051,02-00-00,01-06-13,03:00:00,REGULAR,003938940,001357741
A002,R051,02-00-00,01-07-13,03:00:00,REGULAR,003939628,001357951
A002,R051,02-00-00,01-08-13,03:00:00,REGULAR,003941372,001358542
A002,R051,02-00-00,01-09-13,03:00:00,REGULAR,003943120,001359142
A002,R051,02-00-00,01-10-13,03:00:00,REGULAR,003944890,001359741
A002,R051,02-00-00,01-11-13,03:00:00,REGULAR,003946551,001360336
A002,R051,02-00-01,01-05-13,03:00:00,REGULAR,003763725,000814178
A002,R051,02-00-01,01-06-13,03:00:00,REGULAR,003764445,000814371
A002,R051,02-00-01,01-07-13,03:00:00,REGULAR,003765024,000814496
A002,R051,02-00-01,01-08-13,03:00:00,REGULAR,003766301,000814837
A002,R051,02-00-01,01-09-13,03:00:00,REGULAR,003767581,000815204
A002,R051,02-00-01,01-10-13,03:00:00,REGULAR,003768974,000815531
A002,R051,02-00-01,01-11-13,03:00:00,REGULAR,003770234,000815842
A002,R051,02-03-00,01-05-13,03:00:00,REGULAR,000039075,000140413
A002,R051,02-03-00,01-06-13,03:00:00,REGULAR,000039571,000141842
A002,R051,02-03-00,01-07-13,03:00:00,REGULAR,000039882,000142846
A002,R051,02-03-00,01-08-13,03:00:00,REGULAR,000041065,000145502
A002,R051,02-03-00,01-09-13,03:00:00,REGULAR,000042329,000148168
A002,R051,02-03-00,01-10-13,03:00:00,REGULAR,000043066,000150648
A002,R051,02-03-00,01-11-13,03:00:00,REGULAR,000043694,000152922
A002,R051,02-03-01,01-05-13,03:00:00,REGULAR,003580122,005578886
A002,R051,02-03-01,01-06-13,03:00:00,REGULAR,003581314,005580444
A002,R051,02-03-01,01-07-13,03:00:00,REGULAR,003582235,005581671
A002,R051,02-03-01,01-08-13,03:00:00,REGULAR,003583150,005584058
A002,R051,02-03-01,01-09-13,03:00:00,REGULAR,003584174,005586521
A002,R051,02-03-01,01-10-13,03:00:00,REGULAR,003585410,005588868
A002,R051,02-03-01,01-11-13,03:00:00,REGULAR,003586779,005591205
A002,R051,02-03-02,01-05-13,03:00:00,REGULAR,003315757,004596813
A002,R051,02-03-02,01-06-13,03:00:00,REGULAR,003316813,004598069
A002,R051,02-03-02,01-07-13,03:00:00,REGULAR,003317612,004599359
A002,R051,02-03-02,01-08-13,03:00:00,REGULAR,003317615,004599396
A002,R051,02-03-02,01-09-13,03:00:00,REGULAR,003317615,004599398
A002,R051,02-03-02,01-10-13,03:00:00,REGULAR,003318612,004600359
A002,R051,02-03-02,01-11-13,03:00:00,REGULAR,003319954,004602414
A002,R051,02-03-03,01-05-13,03:00:00,REGULAR,002994304,003818488
A002,R051,02-03-03,01-06-13,03:00:00,REGULAR,002995297,003819304
A002,R051,02-03-03,01-07-13,03:00:00,REGULAR,002995965,003819965
A002,R051,02-03-03,01-08-13,03:00:00,REGULAR,002997461,003822177
A002,R051,02-03-03,01-09-13,03:00:00,REGULAR,002999069,003824515
A002,R051,02-03-03,01-10-13,03:00:00,REGULAR,003000464,003826548
A002,R051,02-03-03,01-11-13,03:00:00,REGULAR,003001853,003828135
A002,R051,02-03-04,01-05-13,03:00:00,REGULAR,003864068,002367959
A002,R051,02-03-04,01-06-13,03:00:00,REGULAR,003865198,002368372
A002,R051,02-03-04,01-07-13,03:00:00,REGULAR,003866000,002368678
A002,R051,02-03-04,01-08-13,03:00:00,REGULAR,003867870,002369706
A002,R051,02-03-04,01-09-13,03:00:00,REGULAR,003869794,002370873
A002,R051,02-03-04,01-10-13,03:00:00,REGULAR,003871483,002371933
A002,R051,02-03-04,01-11-13,03:00:00,REGULAR,003872922,002372642
A002,R051,02-03-05,01-05-13,03:00:00,REGULAR,006416558,001065591
A002,R051,02-03-05,01-06-13,03:00:00,REGULAR,006418400,001065683
A002,R051,02-03-05,01-07-13,03:00:00,REGULAR,006419688,001065758
A002,R051,02-03-05,01-08-13,03:00:00,REGULAR,006422128,001065993
A002,R051,02-03-05,01-09-13,03:00:00,REGULAR,006424676,001066254
A002,R051,02-03-05,01-10-13,03:00:00,REGULAR,006427248,001066481
A002,R051,02-03-05,01-11-13,03:00:00,REGULAR,006429870,001066650
A002,R051,02-03-06,01-05-13,03:00:00,REGULAR,004903638,000439016
A002,R051,02-03-06,01-06-13,03:00:00,REGULAR,004904563,000439040
A002,R051,02-03-06,01-07-13,03:00:00,REGULAR,004905436,000439054
A002,R051,02-03-06,01-08-13,03:00:00,REGULAR,004907754,000439095
A002,R051,02-03-06,01-09-13,03:00:00,REGULAR,004910165,000439131
A002,R051,02-03-06,01-10-13,03:00:00,REGULAR,004912479,000439167
A002,R051,02-03-06,01-11-13,03:00:00,REGULAR,004914766,000439199
A002,R051,02-05-00,01-05-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-06-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-07-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-08-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-09-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-10-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,01-11-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-01,01-05-13,03:00:00,REGULAR,000000000,000000464
A002,R051,02-05-01,01-06-13,03:00:00,REGULAR,000000000,000000464
A002,R051,02-05-01,01-07-13,03:00:00,REGULAR,000000000,000000464
A002,R051,02-05-01,01-08-13,03:00:00,REGULAR,000000000,000000465
A002,R051,02-05-01,01-09-13,03:00:00,REGULAR,000000000,000000465
A002,R051,02-05-01,01-10-13,03:00:00,REGULAR,000000000,000000469
A002,R051,02-05-01,01-11-13,03:00:00,REGULAR,000000000,000000471
A002,R051,02-06-00,01-05-13,03:00:00,REGULAR,004067050,000113405
A002,R051,02-06-00,01-06-13,03:00:00,REGULAR,004068311,000113421
A002,R051,02-06-00,01-07-13,03:00:00,REGULAR,004069161,000113441
A002,R051,02-06-00,01-08-13,03:00:00,REGULAR,004071329,000113465
A002,R051,02-06-00,01-09-13,03:00:00,REGULAR,004073585,000113496
A002,R051,02-06-00,01-10-13,03:00:00,REGULAR,004075910,000113528
A002,R051,02-06-00,01-11-13,03:00:00,REGULAR,004078203,000113546
A006,R079,00-00-00,01-05-13,01:00:00,REGULAR,000138444,000256981
A006,R079,00-00-00,01-06-13,01:00:00,REGULAR,000139644,000259299
A006,R079,00-00-00,01-07-13,01:00:00,REGULAR,000140599,000260906
A006,R079,00-00-00,01-08-13,01:00:00,REGULAR,000142367,000264746
A006,R079,00-00-00,01-09-13,01:00:00,REGULAR,000144268,000268442
A006,R079,00-00-00,01-10-13,01:00:00,REGULAR,000146175,000272327
A006,R079,00-00-00,01-11-13,01:00:00,REGULAR,000148022,000276263
A006,R079,00-00-01,01-05-13,01:00:00,REGULAR,001416352,001063326
A006,R079,00-00-01,01-06-13,01:00:00,REGULAR,001417554,001064251
A006,R079,00-00-01,01-07-13,01:00:00,REGULAR,001418493,001064829
A006,R079,00-00-01,01-08-13,01:00:00,REGULAR,001420465,001066128
A006,R079,00-00-01,01-09-13,01:00:00,REGULAR,001422380,001067475
A006,R079,00-00-01,01-10-13,01:00:00,REGULAR,001424337,001068811
A006,R079,00-00-01,01-11-13,01:00:00,REGULAR,001426286,001070028
A006,R079,00-00-02,01-05-13,01:00:00,REGULAR,005719348,002602394
A006,R079,00-00-02,01-06-13,01:00:00,REGULAR,005720259,002602837
A006,R079,00-00-02,01-07-13,01:00:00,REGULAR,005720987,002603089
A006,R079,00-00-02,01-08-13,01:00:00,REGULAR,005722431,002603733
A006,R079,00-00-02,01-09-13,01:00:00,REGULAR,005723929,002604456
A006,R079,00-00-02,01-10-13,01:00:00,REGULAR,005725432,002605140
A006,R079,00-00-02,01-11-13,01:00:00,REGULAR,005726976,002605837
A006,R079,00-00-03,01-05-13,01:00:00,REGULAR,000683404,000282620
A006,R079,00-00-03,01-06-13,01:00:00,REGULAR,000684154,000282880
A006,R079,00-00-03,01-07-13,01:00:00,REGULAR,000684646,000283044
A006,R079,00-00-03,01-08-13,01:00:00,REGULAR,000685816,000283524
A006,R079,00-00-03,01-09-13,01:00:00,REGULAR,000687002,000284038
A006,R079,00-00-03,01-10-13,01:00:00,REGULAR,000688194,000284533
A006,R079,00-00-03,01-11-13,01:00:00,REGULAR,000689407,000285055
A006,R079,00-00-04,01-05-13,01:00:00,REGULAR,005421698,002487241
A006,R079,00-00-04,01-06-13,01:00:00,REGULAR,005422511,002487488
A006,R079,00-00-04,01-07-13,01:00:00,REGULAR,005423019,002487663
A006,R079,00-00-04,01-08-13,01:00:00,REGULAR,005424136,002488117
A006,R079,00-00-04,01-09-13,01:00:00,REGULAR,005425233,002488654
A006,R079,00-00-04,01-10-13,01:00:00,REGULAR,005426372,002489195
A006,R079,00-00-04,01-11-13,01:00:00,REGULAR,005427549,002489708
A006,R079,00-03-00,01-05-13,01:00:00,REGULAR,006241052,002947007
A006,R079,00-03-00,01-06-13,01:00:00,REGULAR,006241867,002947343
A006,R079,00-03-00,01-07-13,01:00:00,REGULAR,006242391,002947554
A006,R079,00-03-00,01-08-13,01:00:00,REGULAR,006243734,002948077
A006,R079,00-03-00,01-09-13,01:00:00,REGULAR,006245180,002948652
A006,R079,00-03-00,01-10-13,01:00:00,REGULAR,006246575,002949225
A006,R079,00-03-00,01-11-13,01:00:00,REGULAR,006247984,002949816
A006,R079,00-03-01,01-05-13,01:00:00,REGULAR,005887703,003344319
A006,R079,00-03-01,01-06-13,01:00:00,REGULAR,005888715,003345061
A006,R079,00-03-01,01-07-13,01:00:00,REGULAR,005889484,003345572
A006,R079,00-03-01,01-08-13,01:00:00,REGULAR,005891371,003346597
A006,R079,00-03-01,01-09-13,01:00:00,REGULAR,005893308,003347663
A006,R079,00-03-01,01-10-13,01:00:00,REGULAR,005895206,003348774
A006,R079,00-03-01,01-11-13,01:00:00,REGULAR,005897167,003349840
A006,R079,00-03-02,01-05-13,01:00:00,REGULAR,010799019,011844080
A006,R079,00-03-02,01-06-13,01:00:00,REGULAR,010800246,011845742
A006,R079,00-03-02,01-07-13,01:00:00,REGULAR,010801152,011846938
A006,R079,00-03-02,01-08-13,01:00:00,REGULAR,010803381,011849068
A006,R079,00-03-02,01-09-13,01:00:00,REGULAR,010805801,011851151
A006,R079,00-03-02,01-10-13,01:00:00,REGULAR,010808179,011853236
A006,R079,00-03-02,01-11-13,01:00:00,REGULAR,010810680,011855360
A007,R079,01-05-00,01-05-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-06-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-07-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-08-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-09-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-10-13,01:00:00,REGULAR,000002180,000000000
A007,R079,01-05-00,01-11-13,01:00:00,REGULAR,000002181,000000000
A007,R079,01-05-01,01-05-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-06-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-07-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-08-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-09-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-10-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-05-01,01-11-13,01:00:00,REGULAR,000000001,000000814
A007,R079,01-06-00,01-05-13,01:00:00,REGULAR,001789199,005058858
A007,R079,01-06-00,01-06-13,01:00:00,REGULAR,001790352,005060283
A007,R079,01-06-00,01-07-13,01:00:00,REGULAR,001791211,005061320
A007,R079,01-06-00,01-08-13,01:00:00,REGULAR,001792438,005062295
A007,R079,01-06-00,01-09-13,01:00:00,REGULAR,001793894,005063243
A007,R079,01-06-00,01-10-13,01:00:00,REGULAR,001795564,005064112
A007,R079,01-06-00,01-11-13,01:00:00,REGULAR,001797122,005064993
A007,R079,01-06-01,01-05-13,01:00:00,REGULAR,003447024,005499086
A007,R079,01-06-01,01-06-13,01:00:00,REGULAR,003447501,005501044
A007,R079,01-06-01,01-07-13,01:00:00,REGULAR,003447859,005502507
A007,R079,01-06-01,01-08-13,01:00:00,REGULAR,003448315,005504326
A007,R079,01-06-01,01-09-13,01:00:00,REGULAR,003448789,005505995
A007,R079,01-06-01,01-10-13,01:00:00,REGULAR,003449341,005507654
A007,R079,01-06-01,01-11-13,01:00:00,REGULAR,003450024,005509406
A007,R079,01-06-02,01-05-13,01:00:00,REGULAR,002292472,001283564
A007,R079,01-06-02,01-06-13,01:00:00,REGULAR,002293703,001283830
A007,R079,01-06-02,01-07-13,01:00:00,REGULAR,002294679,001284017
A007,R079,01-06-02,01-08-13,01:00:00,REGULAR,002295681,001284193
A007,R079,01-06-02,01-09-13,01:00:00,REGULAR,002296392,001284386
A007,R079,01-06-02,01-10-13,01:00:00,REGULAR,002296494,001284564
A007,R079,01-06-02,01-11-13,01:00:00,REGULAR,002296506,001284776
A007,R079,01-06-03,01-05-13,01:00:00,REGULAR,004016280,001601919
A007,R079,01-06-03,01-06-13,01:00:00,REGULAR,004017294,001602428
A007,R079,01-06-03,01-07-13,01:00:00,REGULAR,004018027,001602782
A007,R079,01-06-03,01-08-13,01:00:00,REGULAR,004018971,001603221
A007,R079,01-06-03,01-09-13,01:00:00,REGULAR,004019910,001603597
A007,R079,01-06-03,01-10-13,01:00:00,REGULAR,004021192,001603944
A007,R079,01-06-03,01-11-13,01:00:00,REGULAR,004022574,001604281
A010,R080,00-00-00,01-05-13,03:00:00,REGULAR,003580301,001688686
A010,R080,00-00-00,01-06-13,03:00:00,REGULAR,003581960,001689530
A010,R080,00-00-00,01-07-13,03:00:00,REGULAR,003583227,001690238
A010,R080,00-00-00,01-08-13,03:00:00,REGULAR,003585529,001691658
A010,R080,00-00-00,01-09-13,03:00:00,REGULAR,003587741,001693017
A010,R080,00-00-00,01-10-13,03:00:00,REGULAR,003589905,001694388
A010,R080,00-00-01,01-05-13,03:00:00,REGULAR,010970518,003890748
A010,R080,00-00-01,01-06-13,03:00:00,REGULAR,010971612,003891238
A010,R080,00-00-01,01-07-13,03:00:00,REGULAR,010972437,003891620
A010,R080,00-00-01,01-08-13,03:00:00,REGULAR,010974031,003892487
A010,R080,00-00-01,01-09-13,03:00:00,REGULAR,010975656,003893315
A010,R080,00-00-01,01-10-13,03:00:00,REGULAR,010977192,003894119
A010,R080,00-00-02,01-05-13,03:00:00,REGULAR,007989617,002996656
A010,R080,00-00-02,01-06-13,03:00:00,REGULAR,007990426,002996943
A010,R080,00-00-02,01-07-13,03:00:00,REGULAR,007990983,002997194
A010,R080,00-00-02,01-08-13,03:00:00,REGULAR,007992115,002997776
A010,R080,00-00-02,01-09-13,03:00:00,REGULAR,007993288,002998377
A010,R080,00-00-02,01-10-13,03:00:00,REGULAR,007994372,002998925
A010,R080,00-00-03,01-05-13,03:00:00,REGULAR,001097189,000537487
A010,R080,00-00-03,01-06-13,03:00:00,REGULAR,001097802,000537748
A010,R080,00-00-03,01-07-13,03:00:00,REGULAR,001098213,000537957
A010,R080,00-00-03,01-08-13,03:00:00,REGULAR,001099103,000538441
A010,R080,00-00-03,01-09-13,03:00:00,REGULAR,001100011,000539000
A010,R080,00-00-03,01-10-13,03:00:00,REGULAR,001100931,000539475
A010,R080,00-00-04,01-05-13,03:00:00,REGULAR,001641337,000825567
A010,R080,00-00-04,01-06-13,03:00:00,REGULAR,001641994,000825822
A010,R080,00-00-04,01-07-13,03:00:00,REGULAR,001642480,000826034
A010,R080,00-00-04,01-08-13,03:00:00,REGULAR,001643546,000826520
A010,R080,00-00-04,01-09-13,03:00:00,REGULAR,001644790,000827068
A010,R080,00-00-04,01-10-13,03:00:00,REGULAR,001645946,000827610
A010,R080,00-00-05,01-05-13,03:00:00,REGULAR,008858704,003277825
A010,R080,00-00-05,01-06-13,03:00:00,REGULAR,008859720,003278098
A010,R080,00-00-05,01-07-13,03:00:00,REGULAR,008860496,003278336
A010,R080,00-00-05,01-08-13,03:00:00,REGULAR,008862122,003278814
A010,R080,00-00-05,01-09-13,03:00:00,REGULAR,008863915,003279365
A010,R080,00-00-05,01-10-13,03:00:00,REGULAR,008865604,003279878
A010,R080,00-00-06,01-05-13,03:00:00,REGULAR,013015601,003752836
A010,R080,00-00-06,01-06-13,03:00:00,REGULAR,013017262,003753282
A010,R080,00-00-06,01-07-13,03:00:00,REGULAR,013018419,003753615
A010,R080,00-00-06,01-08-13,03:00:00,REGULAR,013020794,003754157
A010,R080,00-00-06,01-09-13,03:00:00,REGULAR,013023053,003754633
A010,R080,00-00-06,01-10-13,03:00:00,REGULAR,013025535,003755265
A010,R080,00-00-07,01-05-13,03:00:00,REGULAR,021219892,004460240
A010,R080,00-00-07,01-06-13,03:00:00,REGULAR,021222546,004460732
A010,R080,00-00-07,01-07-13,03:00:00,REGULAR,021224815,004461209
A010,R080,00-00-07,01-08-13,03:00:00,REGULAR,021229159,004461770
A010,R080,00-00-07,01-09-13,03:00:00,REGULAR,021233524,004462477
A010,R080,00-00-07,01-10-13,03:00:00,REGULAR,021237983,004463206
A011,R080,01-00-00,01-05-13,03:00:00,REGULAR,011434733,012826521
A011,R080,01-00-00,01-06-13,03:00:00,REGULAR,011436319,012828628
A011,R080,01-00-00,01-07-13,03:00:00,REGULAR,011437630,012830216
A011,R080,01-00-00,01-08-13,03:00:00,REGULAR,011440333,012832729
A011,R080,01-00-00,01-09-13,03:00:00,REGULAR,011442984,012835590
A011,R080,01-00-00,01-10-13,03:00:00,REGULAR,011445860,012838410
A011,R080,01-00-01,01-05-13,03:00:00,REGULAR,008220597,005864827
A011,R080,01-00-01,01-06-13,03:00:00,REGULAR,008221739,005865597
A011,R080,01-00-01,01-07-13,03:00:00,REGULAR,008222562,005866211
A011,R080,01-00-01,01-08-13,03:00:00,REGULAR,008224539,005867393
A011,R080,01-00-01,01-09-13,03:00:00,REGULAR,008226542,005868793
A011,R080,01-00-01,01-10-13,03:00:00,REGULAR,008228643,005870133
A011,R080,01-00-02,01-05-13,03:00:00,REGULAR,005067523,004298415
A011,R080,01-00-02,01-06-13,03:00:00,REGULAR,005068376,004298952
A011,R080,01-00-02,01-07-13,03:00:00,REGULAR,005069011,004299389
A011,R080,01-00-02,01-08-13,03:00:00,REGULAR,005070488,004300342
A011,R080,01-00-02,01-09-13,03:00:00,REGULAR,005072016,004301501
A011,R080,01-00-02,01-10-13,03:00:00,REGULAR,005073553,004302605
A011,R080,01-00-03,01-05-13,03:00:00,REGULAR,005782868,005523638
A011,R080,01-00-03,01-06-13,03:00:00,REGULAR,005783644,005524497
