A002,R051,02-00-00,12-28-13,03:00:00,REGULAR,004423930,001508249
A002,R051,02-00-00,12-29-13,03:00:00,REGULAR,004424889,001508539
A002,R051,02-00-00,12-30-13,03:00:00,REGULAR,004425564,001508749
A002,R051,02-00-00,12-31-13,03:00:00,REGULAR,004427212,001509237
A002,R051,02-00-00,01-01-14,03:00:00,REGULAR,004428623,001509671
A002,R051,02-00-00,01-02-14,03:00:00,REGULAR,004429198,001509850
A002,R051,02-00-00,01-03-14,03:00:00,REGULAR,004430793,001510323
A002,R051,02-00-01,12-28-13,03:00:00,REGULAR,004147361,000903382
A002,R051,02-00-01,12-29-13,03:00:00,REGULAR,004148242,000903582
A002,R051,02-00-01,12-30-13,03:00:00,REGULAR,004148828,000903722
A002,R051,02-00-01,12-31-13,03:00:00,REGULAR,004150189,000904012
A002,R051,02-00-01,01-01-14,03:00:00,REGULAR,004151340,000904225
A002,R051,02-00-01,01-02-14,03:00:00,REGULAR,004151815,000904335
A002,R051,02-00-01,01-03-14,03:00:00,REGULAR,004153088,000904617
A002,R051,02-03-00,12-28-13,03:00:00,REGULAR,000237435,000850734
A002,R051,02-03-00,12-29-13,03:00:00,REGULAR,000237732,000852458
A002,R051,02-03-00,12-30-13,03:00:00,REGULAR,000237948,000853651
A002,R051,02-03-00,12-31-13,03:00:00,REGULAR,000238633,000856023
A002,R051,02-03-00,01-01-14,03:00:00,REGULAR,000239067,000858017
A002,R051,02-03-00,01-02-14,03:00:00,REGULAR,000239339,000858919
A002,R051,02-03-00,01-03-14,03:00:00,REGULAR,000239790,000861178
A002,R051,02-03-01,12-28-13,03:00:00,REGULAR,004045588,006315161
A002,R051,02-03-01,12-29-13,03:00:00,REGULAR,004046896,006316848
A002,R051,02-03-01,12-30-13,03:00:00,REGULAR,004047872,006318106
A002,R051,02-03-01,12-31-13,03:00:00,REGULAR,004049497,006320462
A002,R051,02-03-01,01-01-14,03:00:00,REGULAR,004050904,006322452
A002,R051,02-03-01,01-02-14,03:00:00,REGULAR,004051616,006323498
A002,R051,02-03-01,01-03-14,03:00:00,REGULAR,004053018,006325633
A002,R051,02-03-02,12-28-13,03:00:00,REGULAR,003784950,005205190
A002,R051,02-03-02,12-29-13,03:00:00,REGULAR,003786167,005206384
A002,R051,02-03-02,12-30-13,03:00:00,REGULAR,003787055,005207324
A002,R051,02-03-02,12-31-13,03:00:00,REGULAR,003788615,005209139
A002,R051,02-03-02,01-01-14,03:00:00,REGULAR,003790028,005210766
A002,R051,02-03-02,01-02-14,03:00:00,REGULAR,003790791,005211624
A002,R051,02-03-02,01-03-14,03:00:00,REGULAR,003792214,005213573
A002,R051,02-03-03,12-28-13,03:00:00,REGULAR,003450464,004288543
A002,R051,02-03-03,12-29-13,03:00:00,REGULAR,003451597,004289301
A002,R051,02-03-03,12-30-13,03:00:00,REGULAR,003452366,004289921
A002,R051,02-03-03,12-31-13,03:00:00,REGULAR,003454048,004291300
A002,R051,02-03-03,01-01-14,03:00:00,REGULAR,003455443,004292441
A002,R051,02-03-03,01-02-14,03:00:00,REGULAR,003456026,004292947
A002,R051,02-03-03,01-03-14,03:00:00,REGULAR,003457523,004294441
A002,R051,02-03-04,12-28-13,03:00:00,REGULAR,004384918,002592514
A002,R051,02-03-04,12-29-13,03:00:00,REGULAR,004386023,002592883
A002,R051,02-03-04,12-30-13,03:00:00,REGULAR,004386874,002593171
A002,R051,02-03-04,12-31-13,03:00:00,REGULAR,004388596,002593808
A002,R051,02-03-04,01-01-14,03:00:00,REGULAR,004389747,002594372
A002,R051,02-03-04,01-02-14,03:00:00,REGULAR,004390465,002594616
A002,R051,02-03-04,01-03-14,03:00:00,REGULAR,004392131,002595334
A002,R051,02-03-05,12-28-13,03:00:00,REGULAR,007198809,001122307
A002,R051,02-03-05,12-29-13,03:00:00,REGULAR,007200544,001122403
A002,R051,02-03-05,12-30-13,03:00:00,REGULAR,007201794,001122481
A002,R051,02-03-05,12-31-13,03:00:00,REGULAR,007204262,001122638
A002,R051,02-03-05,01-01-14,03:00:00,REGULAR,007206249,001122787
A002,R051,02-03-05,01-02-14,03:00:00,REGULAR,007207419,001122863
A002,R051,02-03-05,01-03-14,03:00:00,REGULAR,007209790,001123026
A002,R051,02-03-06,12-28-13,03:00:00,REGULAR,005578276,000449019
A002,R051,02-03-06,12-29-13,03:00:00,REGULAR,005579430,000449048
A002,R051,02-03-06,12-30-13,03:00:00,REGULAR,005580168,000449062
A002,R051,02-03-06,12-31-13,03:00:00,REGULAR,005582149,000449108
A002,R051,02-03-06,01-01-14,03:00:00,REGULAR,005583970,000449138
A002,R051,02-03-06,01-02-14,03:00:00,REGULAR,005584592,000449156
A002,R051,02-03-06,01-03-14,03:00:00,REGULAR,005586572,000449185
A002,R051,02-05-00,12-28-13,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,12-29-13,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,12-30-13,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,12-31-13,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,01-01-14,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,01-02-14,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-00,01-03-14,03:00:00,REGULAR,000001001,000000000
A002,R051,02-05-01,12-28-13,03:00:00,REGULAR,000000000,000000514
A002,R051,02-05-01,12-29-13,03:00:00,REGULAR,000000000,000000514
A002,R051,02-05-01,12-30-13,03:00:00,REGULAR,000000000,000000514
A002,R051,02-05-01,12-31-13,03:00:00,REGULAR,000000000,000000514
A002,R051,02-05-01,01-01-14,03:00:00,REGULAR,000000000,000000515
A002,R051,02-05-01,01-02-14,03:00:00,REGULAR,000000000,000000515
A002,R051,02-05-01,01-03-14,03:00:00,REGULAR,000000000,000000515
