A002,R051,02-00-00,06-22-13,00:00:00,REGULAR,004166601,001431219
A002,R051,02-00-00,06-23-13,00:00:00,REGULAR,004166601,001431219
A002,R051,02-00-00,06-24-13,00:00:00,REGULAR,004166847,001431248
A002,R051,02-00-00,06-25-13,00:00:00,REGULAR,004168282,001431689
A002,R051,02-00-00,06-26-13,00:00:00,REGULAR,004169718,001432219
A002,R051,02-00-00,06-27-13,00:00:00,REGULAR,004171292,001432729
A002,R051,02-00-00,06-28-13,00:00:00,REGULAR,004172905,001433249
A002,R051,02-00-01,06-22-13,00:00:00,REGULAR,003943778,000856811
A002,R051,02-00-01,06-23-13,00:00:00,REGULAR,003943778,000856811
A002,R051,02-00-01,06-24-13,00:00:00,REGULAR,003943942,000856826
A002,R051,02-00-01,06-25-13,00:00:00,REGULAR,003945089,000857078
A002,R051,02-00-01,06-26-13,00:00:00,REGULAR,003946302,000857353
A002,R051,02-00-01,06-27-13,00:00:00,REGULAR,003947627,000857629
A002,R051,02-00-01,06-28-13,00:00:00,REGULAR,003948813,000857875
A002,R051,02-03-00,06-22-13,00:00:00,REGULAR,000135367,000471335
A002,R051,02-03-00,06-23-13,00:00:00,REGULAR,000136069,000471686
A002,R051,02-03-00,06-24-13,00:00:00,REGULAR,000136562,000472348
A002,R051,02-03-00,06-25-13,00:00:00,REGULAR,000137136,000474510
A002,R051,02-03-00,06-26-13,00:00:00,REGULAR,000137607,000476769
A002,R051,02-03-00,06-27-13,00:00:00,REGULAR,000138162,000479101
A002,R051,02-03-00,06-28-13,00:00:00,REGULAR,000138837,000481462
A002,R051,02-03-01,06-22-13,00:00:00,REGULAR,003796381,005928646
A002,R051,02-03-01,06-23-13,00:00:00,REGULAR,003798046,005929635
A002,R051,02-03-01,06-24-13,00:00:00,REGULAR,003799436,005930674
A002,R051,02-03-01,06-25-13,00:00:00,REGULAR,003800913,005932896
A002,R051,02-03-01,06-26-13,00:00:00,REGULAR,003802440,005935403
A002,R051,02-03-01,06-27-13,00:00:00,REGULAR,003803956,005937815
A002,R051,02-03-01,06-28-13,00:00:00,REGULAR,003805510,005940131
A002,R051,02-03-02,06-22-13,00:00:00,REGULAR,003529289,004884594
A002,R051,02-03-02,06-23-13,00:00:00,REGULAR,003530779,004885815
A002,R051,02-03-02,06-24-13,00:00:00,REGULAR,003531843,004886799
A002,R051,02-03-02,06-25-13,00:00:00,REGULAR,003533200,004888651
A002,R051,02-03-02,06-26-13,00:00:00,REGULAR,003534753,004890604
A002,R051,02-03-02,06-27-13,00:00:00,REGULAR,003536214,004892555
A002,R051,02-03-02,06-28-13,00:00:00,REGULAR,003537705,004894558
A002,R051,02-03-03,06-22-13,00:00:00,REGULAR,003203256,004042889
A002,R051,02-03-03,06-23-13,00:00:00,REGULAR,003204477,004044350
A002,R051,02-03-03,06-24-13,00:00:00,REGULAR,003205432,004045373
A002,R051,02-03-03,06-25-13,00:00:00,REGULAR,003206781,004046770
A002,R051,02-03-03,06-26-13,00:00:00,REGULAR,003208269,004048193
A002,R051,02-03-03,06-27-13,00:00:00,REGULAR,003209659,004049742
A002,R051,02-03-03,06-28-13,00:00:00,REGULAR,003211068,004051267
A002,R051,02-03-04,06-22-13,00:00:00,REGULAR,004129337,002472507
A002,R051,02-03-04,06-23-13,00:00:00,REGULAR,004130479,002473620
A002,R051,02-03-04,06-24-13,00:00:00,REGULAR,004131432,002474366
A002,R051,02-03-04,06-25-13,00:00:00,REGULAR,004133085,002475048
A002,R051,02-03-04,06-26-13,00:00:00,REGULAR,004134807,002475822
A002,R051,02-03-04,06-27-13,00:00:00,REGULAR,004136520,002476622
A002,R051,02-03-04,06-28-13,00:00:00,REGULAR,004138203,002477389
A002,R051,02-03-05,06-22-13,00:00:00,REGULAR,006765406,001092361
A002,R051,02-03-05,06-23-13,00:00:00,REGULAR,006767352,001092789
A002,R051,02-03-05,06-24-13,00:00:00,REGULAR,006768832,001093052
A002,R051,02-03-05,06-25-13,00:00:00,REGULAR,006771413,001093201
A002,R051,02-03-05,06-26-13,00:00:00,REGULAR,006774095,001093371
A002,R051,02-03-05,06-27-13,00:00:00,REGULAR,006776775,001093555
A002,R051,02-03-05,06-28-13,00:00:00,REGULAR,006779502,001093733
A002,R051,02-03-06,06-22-13,00:00:00,REGULAR,005230251,000443802
A002,R051,02-03-06,06-23-13,00:00:00,REGULAR,005231684,000443882
A002,R051,02-03-06,06-24-13,00:00:00,REGULAR,005232710,000443929
A002,R051,02-03-06,06-25-13,00:00:00,REGULAR,005234870,000443959
A002,R051,02-03-06,06-26-13,00:00:00,REGULAR,005237153,000443978
A002,R051,02-03-06,06-27-13,00:00:00,REGULAR,005239443,000444007
A002,R051,02-03-06,06-28-13,00:00:00,REGULAR,005241655,000444026
A002,R051,02-05-00,06-22-13,00:00:00,REGULAR,000000961,000000000
A002,R051,02-05-00,06-23-13,00:00:00,REGULAR,000000961,000000000
A002,R051,02-05-00,06-24-13,00:00:00,REGULAR,000000962,000000000
A002,R051,02-05-00,06-25-13,00:00:00,REGULAR,000000963,000000000
A002,R051,02-05-00,06-26-13,00:00:00,REGULAR,000000963,000000000
A002,R051,02-05-00,06-27-13,00:00:00,REGULAR,000000963,000000000
A002,R051,02-05-00,06-28-13,00:00:00,REGULAR,000000963,000000000
A002,R051,02-05-01,06-22-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-23-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-24-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-25-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-26-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-27-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-05-01,06-28-13,00:00:00,REGULAR,000000000,000000500
A002,R051,02-06-00,06-22-13,00:00:00,REGULAR,004374367,000117612
A002,R051,02-06-00,06-23-13,00:00:00,REGULAR,004375566,000117648
A002,R051,02-06-00,06-24-13,00:00:00,REGULAR,004376449,000117665
A002,R051,02-06-00,06-25-13,00:00:00,REGULAR,004378530,000117685
A002,R051,02-06-00,06-26-13,00:00:00,REGULAR,004380850,000117704
A002,R051,02-06-00,06-27-13,00:00:00,REGULAR,004383134,000117735
A002,R051,02-06-00,06-28-13,00:00:00,REGULAR,004385469,000117756
A006,R079,00-00-00,06-22-13,02:00:00,REGULAR,000418804,000796397
A006,R079,00-00-00,06-23-13,02:00:00,REGULAR,000420187,000798259
A006,R079,00-00-00,06-24-13,02:00:00,REGULAR,000421305,000799787
A006,R079,00-00-00,06-25-13,02:00:00,REGULAR,000423340,000803352
A006,R079,00-00-00,06-26-13,02:00:00,REGULAR,000425474,000807475
A006,R079,00-00-00,06-27-13,02:00:00,REGULAR,000427729,000811359
A006,R079,00-00-00,06-28-13,02:00:00,REGULAR,000429796,000815106
A006,R079,00-00-01,06-22-13,02:00:00,REGULAR,001706441,001245544
A006,R079,00-00-01,06-23-13,02:00:00,REGULAR,001707718,001246334
A006,R079,00-00-01,06-24-13,02:00:00,REGULAR,001708793,001246944
A006,R079,00-00-01,06-25-13,02:00:00,REGULAR,001710799,001248183
A006,R079,00-00-01,06-26-13,02:00:00,REGULAR,001713001,001249543
A006,R079,00-00-01,06-27-13,02:00:00,REGULAR,001715200,001250993
A006,R079,00-00-01,06-28-13,02:00:00,REGULAR,001717359,001252295
A006,R079,00-00-02,06-22-13,02:00:00,REGULAR,005941323,002699494
A006,R079,00-00-02,06-23-13,02:00:00,REGULAR,005942356,002699863
A006,R079,00-00-02,06-24-13,02:00:00,REGULAR,005943162,002700189
A006,R079,00-00-02,06-25-13,02:00:00,REGULAR,005944796,002700878
A006,R079,00-00-02,06-26-13,02:00:00,REGULAR,005946487,002701620
A006,R079,00-00-02,06-27-13,02:00:00,REGULAR,005948179,002702397
A006,R079,00-00-02,06-28-13,02:00:00,REGULAR,005949827,002703161
A006,R079,00-00-03,06-22-13,02:00:00,REGULAR,000865948,000351603
A006,R079,00-00-03,06-23-13,02:00:00,REGULAR,000866826,000351855
A006,R079,00-00-03,06-24-13,02:00:00,REGULAR,000867508,000352055
A006,R079,00-00-03,06-25-13,02:00:00,REGULAR,000868781,000352486
A006,R079,00-00-03,06-26-13,02:00:00,REGULAR,000870109,000353029
A006,R079,00-00-03,06-27-13,02:00:00,REGULAR,000871534,000353585
A006,R079,00-00-03,06-28-13,02:00:00,REGULAR,000872958,000354128
A006,R079,00-00-04,06-22-13,02:00:00,REGULAR,005603475,002556720
A006,R079,00-00-04,06-23-13,02:00:00,REGULAR,005604399,002556992
A006,R079,00-00-04,06-24-13,02:00:00,REGULAR,005605179,002557207
A006,R079,00-00-04,06-25-13,02:00:00,REGULAR,005606464,002557713
A006,R079,00-00-04,06-26-13,02:00:00,REGULAR,005607826,002558255
A006,R079,00-00-04,06-27-13,02:00:00,REGULAR,005609242,002558810
A006,R079,00-00-04,06-28-13,02:00:00,REGULAR,005610636,002559361
A006,R079,00-03-00,06-22-13,02:00:00,REGULAR,006470696,003028167
A006,R079,00-03-00,06-23-13,02:00:00,REGULAR,006471697,003028586
A006,R079,00-03-00,06-24-13,02:00:00,REGULAR,006472539,003028907
A006,R079,00-03-00,06-25-13,02:00:00,REGULAR,006474159,003029463
A006,R079,00-03-00,06-26-13,02:00:00,REGULAR,006475802,003030122
A006,R079,00-03-00,06-27-13,02:00:00,REGULAR,006477559,003030814
A006,R079,00-03-00,06-28-13,02:00:00,REGULAR,006479292,003031457
A006,R079,00-03-01,06-22-13,02:00:00,REGULAR,006145158,003501546
A006,R079,00-03-01,06-23-13,02:00:00,REGULAR,006146377,003502337
A006,R079,00-03-01,06-24-13,02:00:00,REGULAR,006147350,003502962
A006,R079,00-03-01,06-25-13,02:00:00,REGULAR,006149428,003504012
A006,R079,00-03-01,06-26-13,02:00:00,REGULAR,006151669,003505241
A006,R079,00-03-01,06-27-13,02:00:00,REGULAR,006154030,003506416
A006,R079,00-03-01,06-28-13,02:00:00,REGULAR,006156349,003507578
A006,R079,00-03-02,06-22-13,02:00:00,REGULAR,011154284,012159901
A006,R079,00-03-02,06-23-13,02:00:00,REGULAR,011155728,012161516
A006,R079,00-03-02,06-24-13,02:00:00,REGULAR,011156902,012162864
A006,R079,00-03-02,06-25-13,02:00:00,REGULAR,011159415,012164990
A006,R079,00-03-02,06-26-13,02:00:00,REGULAR,011162232,012167128
A006,R079,00-03-02,06-27-13,02:00:00,REGULAR,011164914,012169358
A006,R079,00-03-02,06-28-13,02:00:00,REGULAR,011167651,012171649
A007,R079,01-05-00,06-22-13,02:00:00,REGULAR,000002225,000000000
A007,R079,01-05-00,06-23-13,02:00:00,REGULAR,000002225,000000000
A007,R079,01-05-00,06-24-13,02:00:00,REGULAR,000002225,000000000
A007,R079,01-05-00,06-25-13,02:00:00,REGULAR,000002226,000000000
A007,R079,01-05-00,06-26-13,02:00:00,REGULAR,000002226,000000000
A007,R079,01-05-00,06-27-13,02:00:00,REGULAR,000002226,000000000
A007,R079,01-05-00,06-28-13,02:00:00,REGULAR,000002226,000000000
A007,R079,01-05-01,06-22-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-23-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-24-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-25-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-26-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-27-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,06-28-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-06-00,06-22-13,02:00:00,REGULAR,001974342,005217473
A007,R079,01-06-00,06-23-13,02:00:00,REGULAR,001975550,005218861
A007,R079,01-06-00,06-24-13,02:00:00,REGULAR,001976518,005219987
A007,R079,01-06-00,06-25-13,02:00:00,REGULAR,001977668,005220993
A007,R079,01-06-00,06-26-13,02:00:00,REGULAR,001979035,005222013
A007,R079,01-06-00,06-27-13,02:00:00,REGULAR,001980448,005223046
A007,R079,01-06-00,06-28-13,02:00:00,REGULAR,001981795,005224087
A007,R079,01-06-01,06-22-13,02:00:00,REGULAR,003531585,005767841
A007,R079,01-06-01,06-23-13,02:00:00,REGULAR,003532140,005769722
A007,R079,01-06-01,06-24-13,02:00:00,REGULAR,003532569,005771142
A007,R079,01-06-01,06-25-13,02:00:00,REGULAR,003533139,005773054
A007,R079,01-06-01,06-26-13,02:00:00,REGULAR,003533804,005775090
A007,R079,01-06-01,06-27-13,02:00:00,REGULAR,003534377,005777211
A007,R079,01-06-01,06-28-13,02:00:00,REGULAR,003534955,005779398
A007,R079,01-06-02,06-22-13,02:00:00,REGULAR,002483989,001326846
A007,R079,01-06-02,06-23-13,02:00:00,REGULAR,002485451,001327170
A007,R079,01-06-02,06-24-13,02:00:00,REGULAR,002486673,001327438
A007,R079,01-06-02,06-25-13,02:00:00,REGULAR,002488055,001327689
A007,R079,01-06-02,06-26-13,02:00:00,REGULAR,002489500,001327999
A007,R079,01-06-02,06-27-13,02:00:00,REGULAR,002490950,001328253
A007,R079,01-06-02,06-28-13,02:00:00,REGULAR,002492364,001328572
A007,R079,01-06-03,06-22-13,02:00:00,REGULAR,004191327,001702949
A007,R079,01-06-03,06-23-13,02:00:00,REGULAR,004192554,001703572
A007,R079,01-06-03,06-24-13,02:00:00,REGULAR,004193503,001704005
A007,R079,01-06-03,06-25-13,02:00:00,REGULAR,004194627,001704541
A007,R079,01-06-03,06-26-13,02:00:00,REGULAR,004195913,001705110
A007,R079,01-06-03,06-27-13,02:00:00,REGULAR,004197058,001705668
A007,R079,01-06-03,06-28-13,02:00:00,REGULAR,004198133,001706240
A010,R080,00-00-00,06-22-13,00:00:00,REGULAR,003935806,001902955
A010,R080,00-00-00,06-23-13,00:00:00,REGULAR,003937676,001903947
A010,R080,00-00-00,06-24-13,00:00:00,REGULAR,003939169,001904765
A010,R080,00-00-00,06-25-13,00:00:00,REGULAR,003941475,001906336
A010,R080,00-00-00,06-26-13,00:00:00,REGULAR,003943890,001907863
A010,R080,00-00-00,06-27-13,00:00:00,REGULAR,003946284,001909483
A010,R080,00-00-00,06-28-13,00:00:00,REGULAR,003948555,001910975
A010,R080,00-00-01,06-22-13,00:00:00,REGULAR,011220020,004020307
A010,R080,00-00-01,06-23-13,00:00:00,REGULAR,011221307,004020875
A010,R080,00-00-01,06-24-13,00:00:00,REGULAR,011222378,004021298
A010,R080,00-00-01,06-25-13,00:00:00,REGULAR,011223904,004022193
A010,R080,00-00-01,06-26-13,00:00:00,REGULAR,011225552,004023124
A010,R080,00-00-01,06-27-13,00:00:00,REGULAR,011227210,004024045
A010,R080,00-00-01,06-28-13,00:00:00,RECOVR AUD,011228875,004025056
A010,R080,00-00-02,06-22-13,00:00:00,REGULAR,008174289,003088489
A010,R080,00-00-02,06-23-13,00:00:00,REGULAR,008175199,003088853
A010,R080,00-00-02,06-24-13,00:00:00,REGULAR,008175889,003089121
A010,R080,00-00-02,06-25-13,00:00:00,REGULAR,008177007,003089759
A010,R080,00-00-02,06-26-13,00:00:00,REGULAR,008178237,003090391
A010,R080,00-00-02,06-27-13,00:00:00,REGULAR,008179427,003091038
A010,R080,00-00-02,06-28-13,00:00:00,REGULAR,008180757,003091735
A010,R080,00-00-03,06-22-13,00:00:00,REGULAR,001250649,000613085
A010,R080,00-00-03,06-23-13,00:00:00,REGULAR,001251349,000613374
A010,R080,00-00-03,06-24-13,00:00:00,REGULAR,001251916,000613570
A010,R080,00-00-03,06-25-13,00:00:00,REGULAR,001252872,000614061
A010,R080,00-00-03,06-26-13,00:00:00,REGULAR,001253899,000614630
A010,R080,00-00-03,06-27-13,00:00:00,REGULAR,001254911,000615202
A010,R080,00-00-03,06-28-13,00:00:00,REGULAR,001255964,000615732
A010,R080,00-00-04,06-22-13,00:00:00,REGULAR,001827982,000902224
A010,R080,00-00-04,06-23-13,00:00:00,REGULAR,001828738,000902557
A010,R080,00-00-04,06-24-13,00:00:00,REGULAR,001829288,000902820
A010,R080,00-00-04,06-25-13,00:00:00,REGULAR,001830447,000903360
A010,R080,00-00-04,06-26-13,00:00:00,REGULAR,001831684,000903971
A010,R080,00-00-04,06-27-13,00:00:00,REGULAR,001832984,000904525
A010,R080,00-00-04,06-28-13,00:00:00,REGULAR,001834211,000905092
A010,R080,00-00-05,06-22-13,00:00:00,REGULAR,009123708,003353068
A010,R080,00-00-05,06-23-13,00:00:00,REGULAR,009124865,003353473
A010,R080,00-00-05,06-24-13,00:00:00,REGULAR,009125783,003353781
A010,R080,00-00-05,06-25-13,00:00:00,REGULAR,009127479,003354259
A010,R080,00-00-05,06-26-13,00:00:00,REGULAR,009129312,003354808
A010,R080,00-00-05,06-27-13,00:00:00,REGULAR,009131029,003355354
A010,R080,00-00-05,06-28-13,00:00:00,REGULAR,009132864,003355906
A010,R080,00-00-06,06-22-13,00:00:00,REGULAR,013425345,003842591
A010,R080,00-00-06,06-23-13,00:00:00,REGULAR,013427198,003843134
A010,R080,00-00-06,06-24-13,00:00:00,REGULAR,013428621,003843582
A010,R080,00-00-06,06-25-13,00:00:00,REGULAR,013431109,003844123
A010,R080,00-00-06,06-26-13,00:00:00,REGULAR,013433764,003844714
A010,R080,00-00-06,06-27-13,00:00:00,REGULAR,013436501,003845402
A010,R080,00-00-06,06-28-13,00:00:00,REGULAR,013439121,003846034
A010,R080,00-00-07,06-22-13,00:00:00,REGULAR,021848158,004573698
A010,R080,00-00-07,06-23-13,00:00:00,REGULAR,021851364,004574558
A010,R080,00-00-07,06-24-13,00:00:00,REGULAR,021854022,004575306
A010,R080,00-00-07,06-25-13,00:00:00,REGULAR,021858628,004575930
A010,R080,00-00-07,06-26-13,00:00:00,REGULAR,021863552,004576729
A010,R080,00-00-07,06-27-13,00:00:00,REGULAR,021868553,004577458
A010,R080,00-00-07,06-28-13,00:00:00,REGULAR,021873468,004578279
A011,R080,01-00-00,06-22-13,00:00:00,REGULAR,011825475,013250518
A011,R080,01-00-00,06-23-13,00:00:00,REGULAR,011827124,013252579
A011,R080,01-00-00,06-24-13,00:00:00,REGULAR,011828551,013254464
A011,R080,01-00-00,06-25-13,00:00:00,REGULAR,011831317,013257247
A011,R080,01-00-00,06-26-13,00:00:00,REGULAR,011833756,013260128
A011,R080,01-00-00,06-27-13,00:00:00,REGULAR,011836686,013263045
A011,R080,01-00-00,06-28-13,00:00:00,REGULAR,011839415,013265959
A011,R080,01-00-01,06-22-13,00:00:00,REGULAR,008519240,006061355
A011,R080,01-00-01,06-23-13,00:00:00,REGULAR,008520333,006062270
A011,R080,01-00-01,06-24-13,00:00:00,REGULAR,008521235,006062959
A011,R080,01-00-01,06-25-13,00:00:00,REGULAR,008523283,006064274
A011,R080,01-00-01,06-26-13,00:00:00,REGULAR,008525658,006065789
A011,R080,01-00-01,06-27-13,00:00:00,REGULAR,008527816,006067345
A011,R080,01-00-01,06-28-13,00:00:00,REGULAR,008530005,006068763
A011,R080,01-00-02,06-22-13,00:00:00,REGULAR,005288475,004466408
A011,R080,01-00-02,06-23-13,00:00:00,REGULAR,005289239,004467079
A011,R080,01-00-02,06-24-13,00:00:00,REGULAR,005289852,004467645
A011,R080,01-00-02,06-25-13,00:00:00,REGULAR,005291353,004468836
A011,R080,01-00-02,06-26-13,00:00:00,REGULAR,005293037,004470166
A011,R080,01-00-02,06-27-13,00:00:00,REGULAR,005294669,004471444
A011,R080,01-00-02,06-28-13,00:00:00,REGULAR,005296210,004472699
A011,R080,01-00-03,06-22-13,00:00:00,REGULAR,005987433,005733867
A011,R080,01-00-03,06-23-13,00:00:00,REGULAR,005988201,005734678
A011,R080,01-00-03,06-24-13,00:00:00,REGULAR,005988781,005735352
A011,R080,01-00-03,06-25-13,00:00:00,REGULAR,005990097,005736965
A011,R080,01-00-03,06-26-13,00:00:00,REGULAR,005991658,005738628
A011,R080,01-00-03,06-27-13,00:00:00,REGULAR,005993040,005740215
A011,R080,01-00-03,06-28-13,00:00:00,REGULAR,005994463,005741730
A011,R080,01-00-04,06-22-13,00:00:00,REGULAR,008410453,008711163
A011,R080,01-00-04,06-23-13,00:00:00,REGULAR,008411597,008712455
A011,R080,01-00-04,06-24-13,00:00:00,REGULAR,008412564,008713556
A011,R080,01-00-04,06-25-13,00:00:00,REGULAR,008414404,008716079
A011,R080,01-00-04,06-26-13,00:00:00,REGULAR,008416561,008718358
A011,R080,01-00-04,06-27-13,00:00:00,REGULAR,008418522,008720586
A011,R080,01-00-04,06-28-13,00:00:00,REGULAR,008420431,008722824
A011,R080,01-00-05,06-22-13,00:00:00,REGULAR,010818882,009761269
A011,R080,01-00-05,06-23-13,00:00:00,REGULAR,010820118,009762873
A011,R080,01-00-05,06-24-13,00:00:00,REGULAR,010821193,009764211
A011,R080,01-00-05,06-25-13,00:00:00,REGULAR,010823353,009766035
A011,R080,01-00-05,06-26-13,00:00:00,REGULAR,010825475,009768393
A011,R080,01-00-05,06-27-13,00:00:00,REGULAR,010827843,009770846
A011,R080,01-00-05,06-28-13,00:00:00,REGULAR,010830045,009773195
A013,R081,01-00-00,06-22-13,00:00:00,REGULAR,004882120,027900308
A013,R081,01-00-00,06-23-13,00:00:00,REGULAR,004882487,027903633
A013,R081,01-00-00,06-24-13,00:00:00,REGULAR,004882825,027906255
A013,R081,01-00-00,06-25-13,00:00:00,REGULAR,004883438,027911196
A013,R081,01-00-00,06-26-13,00:00:00,REGULAR,004884114,027916393
A013,R081,01-00-00,06-27-13,00:00:00,REGULAR,004884745,027921798
A013,R081,01-00-00,06-28-13,00:00:00,REGULAR,004885431,027927436
A013,R081,01-03-00,06-22-13,00:00:00,REGULAR,001962963,002312639
A013,R081,01-03-00,06-23-13,00:00:00,REGULAR,001963899,002313596
A013,R081,01-03-00,06-24-13,00:00:00,REGULAR,001964704,002314346
A013,R081,01-03-00,06-25-13,00:00:00,REGULAR,001966104,002315917
A013,R081,01-03-00,06-26-13,00:00:00,REGULAR,001967655,002317750
A013,R081,01-03-00,06-27-13,00:00:00,REGULAR,001969208,002319608
A013,R081,01-03-00,06-28-13,00:00:00,REGULAR,001970681,002321441
A013,R081,01-03-01,06-22-13,00:00:00,REGULAR,002654131,001437406
A013,R081,01-03-01,06-23-13,00:00:00,REGULAR,002655260,001437874
A013,R081,01-03-01,06-24-13,00:00:00,REGULAR,002656247,001438254
A013,R081,01-03-01,06-25-13,00:00:00,REGULAR,002658006,001439116
A013,R081,01-03-01,06-26-13,00:00:00,REGULAR,002659832,001440126
A013,R081,01-03-01,06-27-13,00:00:00,REGULAR,002661635,001441160
A013,R081,01-03-01,06-28-13,00:00:00,REGULAR,002663413,001442244
