A002,R051,02-00-00,07-27-13,00:00:00,REGULAR,004209603,001443585
A002,R051,02-00-00,07-28-13,00:00:00,REGULAR,004210432,001443801
A002,R051,02-00-00,07-29-13,00:00:00,REGULAR,004211128,001443962
A002,R051,02-00-00,07-30-13,00:00:00,REGULAR,004212845,001444369
A002,R051,02-00-00,07-31-13,00:00:00,REGULAR,004214345,001444823
A002,R051,02-00-00,08-01-13,00:00:00,REGULAR,004215894,001445274
A002,R051,02-00-00,08-02-13,00:00:00,REGULAR,004217489,001445773
A002,R051,02-00-01,07-27-13,00:00:00,REGULAR,003977992,000864381
A002,R051,02-00-01,07-28-13,00:00:00,REGULAR,003978716,000864551
A002,R051,02-00-01,07-29-13,00:00:00,REGULAR,003979273,000864663
A002,R051,02-00-01,07-30-13,00:00:00,REGULAR,003980354,000864953
A002,R051,02-00-01,07-31-13,00:00:00,REGULAR,003981538,000865244
A002,R051,02-00-01,08-01-13,00:00:00,REGULAR,003982836,000865549
A002,R051,02-00-01,08-02-13,00:00:00,REGULAR,003984112,000865824
A002,R051,02-03-00,07-27-13,00:00:00,REGULAR,000154521,000535429
A002,R051,02-03-00,07-28-13,00:00:00,REGULAR,000154957,000536766
A002,R051,02-03-00,07-29-13,00:00:00,REGULAR,000155286,000537813
A002,R051,02-03-00,07-30-13,00:00:00,REGULAR,000155878,000540071
A002,R051,02-03-00,07-31-13,00:00:00,REGULAR,000156558,000542294
A002,R051,02-03-00,08-01-13,00:00:00,REGULAR,000157133,000544563
A002,R051,02-03-00,08-02-13,00:00:00,REGULAR,000157695,000546809
A002,R051,02-03-01,07-27-13,00:00:00,REGULAR,003843727,005996862
A002,R051,02-03-01,07-28-13,00:00:00,REGULAR,003844797,005998330
A002,R051,02-03-01,07-29-13,00:00:00,REGULAR,003845677,005999535
A002,R051,02-03-01,07-30-13,00:00:00,REGULAR,003847109,006001632
A002,R051,02-03-01,07-31-13,00:00:00,REGULAR,003848631,006004016
A002,R051,02-03-01,08-01-13,00:00:00,REGULAR,003850198,006006360
A002,R051,02-03-01,08-02-13,00:00:00,REGULAR,003851614,006008676
A002,R051,02-03-02,07-27-13,00:00:00,REGULAR,003575278,004939363
A002,R051,02-03-02,07-28-13,00:00:00,REGULAR,003576262,004940494
A002,R051,02-03-02,07-29-13,00:00:00,REGULAR,003577096,004941444
A002,R051,02-03-02,07-30-13,00:00:00,REGULAR,003578525,004943226
A002,R051,02-03-02,07-31-13,00:00:00,REGULAR,003579994,004945144
A002,R051,02-03-02,08-01-13,00:00:00,REGULAR,003581518,004947096
A002,R051,02-03-02,08-02-13,00:00:00,REGULAR,003582965,004949098
A002,R051,02-03-03,07-27-13,00:00:00,REGULAR,003254521,004084282
A002,R051,02-03-03,07-28-13,00:00:00,REGULAR,003255320,004084974
A002,R051,02-03-03,07-29-13,00:00:00,REGULAR,003255900,004085614
A002,R051,02-03-03,07-30-13,00:00:00,REGULAR,003257156,004087129
A002,R051,02-03-03,07-31-13,00:00:00,REGULAR,003258527,004088681
A002,R051,02-03-03,08-01-13,00:00:00,REGULAR,003259849,004090192
A002,R051,02-03-03,08-02-13,00:00:00,REGULAR,003261238,004091694
A002,R051,02-03-04,07-27-13,00:00:00,REGULAR,004157265,002494855
A002,R051,02-03-04,07-28-13,00:00:00,REGULAR,004158188,002495282
A002,R051,02-03-04,07-29-13,00:00:00,REGULAR,004158950,002495606
A002,R051,02-03-04,07-30-13,00:00:00,REGULAR,004160482,002496340
A002,R051,02-03-04,07-31-13,00:00:00,REGULAR,004162113,002497079
A002,R051,02-03-04,08-01-13,00:00:00,REGULAR,004163699,002497779
A002,R051,02-03-04,08-02-13,00:00:00,REGULAR,004165346,002498470
A002,R051,02-03-05,07-27-13,00:00:00,REGULAR,006851161,001097973
A002,R051,02-03-05,07-28-13,00:00:00,REGULAR,006852774,001098087
A002,R051,02-03-05,07-29-13,00:00:00,REGULAR,006854193,001098192
A002,R051,02-03-05,07-30-13,00:00:00,REGULAR,006856627,001098353
A002,R051,02-03-05,07-31-13,00:00:00,REGULAR,006859272,001098536
A002,R051,02-03-05,08-01-13,00:00:00,REGULAR,006861845,001098722
A002,R051,02-03-05,08-02-13,00:00:00,REGULAR,006864322,001098903
A002,R051,02-03-06,07-27-13,00:00:00,REGULAR,005291869,000444811
A002,R051,02-03-06,07-28-13,00:00:00,REGULAR,005292917,000444838
A002,R051,02-03-06,07-29-13,00:00:00,REGULAR,005293697,000444868
A002,R051,02-03-06,07-30-13,00:00:00,REGULAR,005295760,000444900
A002,R051,02-03-06,07-31-13,00:00:00,REGULAR,005298075,000444932
A002,R051,02-03-06,08-01-13,00:00:00,REGULAR,005300290,000444959
