A002,R051,02-00-00,04-13-13,00:00:00,REGULAR,004074010,001402167
A002,R051,02-00-00,04-14-13,00:00:00,REGULAR,004075007,001402466
A002,R051,02-00-00,04-15-13,00:00:00,REGULAR,004075737,001402664
A002,R051,02-00-00,04-16-13,00:00:00,REGULAR,004077391,001403186
A002,R051,02-00-00,04-17-13,00:00:00,REGULAR,004079066,001403690
A002,R051,02-00-00,04-18-13,00:00:00,REGULAR,004080819,001404269
A002,R051,02-00-00,04-19-13,00:00:00,REGULAR,004082577,001404751
A002,R051,02-00-01,04-13-13,00:00:00,REGULAR,003870571,000839637
A002,R051,02-00-01,04-14-13,00:00:00,REGULAR,003871534,000839803
A002,R051,02-00-01,04-15-13,00:00:00,REGULAR,003872191,000839961
A002,R051,02-00-01,04-16-13,00:00:00,REGULAR,003873392,000840259
A002,R051,02-00-01,04-17-13,00:00:00,REGULAR,003874657,000840569
A002,R051,02-00-01,04-18-13,00:00:00,REGULAR,003875796,000840882
A002,R051,02-00-01,04-19-13,00:00:00,REGULAR,003876874,000841129
A002,R051,02-03-00,04-13-13,00:00:00,REGULAR,000094745,000334405
A002,R051,02-03-00,04-14-13,00:00:00,REGULAR,000095352,000335875
A002,R051,02-03-00,04-15-13,00:00:00,REGULAR,000095842,000336987
A002,R051,02-03-00,04-16-13,00:00:00,REGULAR,000096454,000339127
A002,R051,02-03-00,04-17-13,00:00:00,REGULAR,000097053,000341428
A002,R051,02-03-00,04-18-13,00:00:00,REGULAR,000097623,000343717
A002,R051,02-03-00,04-19-13,00:00:00,REGULAR,000098208,000345844
A002,R051,02-03-01,04-13-13,00:00:00,REGULAR,003702835,005782096
A002,R051,02-03-01,04-14-13,00:00:00,REGULAR,003704282,005783747
A002,R051,02-03-01,04-15-13,00:00:00,REGULAR,003705412,005784991
A002,R051,02-03-01,04-16-13,00:00:00,REGULAR,003706717,005787238
A002,R051,02-03-01,04-17-13,00:00:00,REGULAR,003708044,005789571
A002,R051,02-03-01,04-18-13,00:00:00,REGULAR,003709257,005791963
A002,R051,02-03-01,04-19-13,00:00:00,REGULAR,003710580,005794196
A002,R051,02-03-02,04-13-13,00:00:00,REGULAR,003437606,004763535
A002,R051,02-03-02,04-14-13,00:00:00,REGULAR,003438837,004764877
A002,R051,02-03-02,04-15-13,00:00:00,REGULAR,003439833,004765899
A002,R051,02-03-02,04-16-13,00:00:00,REGULAR,003441149,004767932
A002,R051,02-03-02,04-17-13,00:00:00,REGULAR,003442600,004769863
A002,R051,02-03-02,04-18-13,00:00:00,REGULAR,003443990,004771827
A002,R051,02-03-02,04-19-13,00:00:00,REGULAR,003445286,004773951
A002,R051,02-03-03,04-13-13,00:00:00,REGULAR,003116471,003947733
A002,R051,02-03-03,04-14-13,00:00:00,REGULAR,003117591,003948651
A002,R051,02-03-03,04-15-13,00:00:00,REGULAR,003118385,003949367
A002,R051,02-03-03,04-16-13,00:00:00,REGULAR,003119672,003950938
A002,R051,02-03-03,04-17-13,00:00:00,REGULAR,003121155,003952541
A002,R051,02-03-03,04-18-13,00:00:00,REGULAR,003122412,003954264
A002,R051,02-03-03,04-19-13,00:00:00,REGULAR,003123750,003955986
A002,R051,02-03-04,04-13-13,00:00:00,REGULAR,004022180,002425426
A002,R051,02-03-04,04-14-13,00:00:00,REGULAR,004023393,002425898
A002,R051,02-03-04,04-15-13,00:00:00,REGULAR,004024336,002426212
A002,R051,02-03-04,04-16-13,00:00:00,REGULAR,004025888,002426894
A002,R051,02-03-04,04-17-13,00:00:00,REGULAR,004027846,002427555
A002,R051,02-03-04,04-18-13,00:00:00,REGULAR,004029517,002428287
A002,R051,02-03-04,04-19-13,00:00:00,REGULAR,004031238,002429087
A002,R051,02-03-05,04-13-13,00:00:00,REGULAR,006612584,001079357
A002,R051,02-03-05,04-14-13,00:00:00,REGULAR,006614568,001079470
A002,R051,02-03-05,04-15-13,00:00:00,REGULAR,006616116,001079565
A002,R051,02-03-05,04-16-13,00:00:00,REGULAR,006618637,001079715
A002,R051,02-03-05,04-17-13,00:00:00,REGULAR,006620578,001079857
A002,R051,02-03-05,04-18-13,00:00:00,REGULAR,006623159,001080002
A002,R051,02-03-05,04-19-13,00:00:00,REGULAR,006625710,001080213
A002,R051,02-03-06,04-13-13,00:00:00,REGULAR,005096951,000441409
A002,R051,02-03-06,04-14-13,00:00:00,REGULAR,005098227,000441430
A002,R051,02-03-06,04-15-13,00:00:00,REGULAR,005099201,000441446
A002,R051,02-03-06,04-16-13,00:00:00,REGULAR,005101376,000441471
A002,R051,02-03-06,04-17-13,00:00:00,REGULAR,005103628,000441498
A002,R051,02-03-06,04-18-13,00:00:00,REGULAR,005105855,000441519
A002,R051,02-03-06,04-19-13,00:00:00,REGULAR,005108068,000441542
A002,R051,02-05-00,04-13-13,00:00:00,REGULAR,000000926,000000000
A002,R051,02-05-00,04-14-13,00:00:00,REGULAR,000000927,000000000
A002,R051,02-05-00,04-15-13,00:00:00,REGULAR,000000927,000000000
A002,R051,02-05-00,04-16-13,00:00:00,REGULAR,000000927,000000000
A002,R051,02-05-00,04-17-13,00:00:00,REGULAR,000000927,000000000
