A002,R051,02-00-00,10-12-13,00:00:00,REGULAR,004313007,001474849
A002,R051,02-00-00,10-13-13,00:00:00,REGULAR,004314140,001475198
A002,R051,02-00-00,10-14-13,00:00:00,REGULAR,004314945,001475418
A002,R051,02-00-00,10-15-13,00:00:00,REGULAR,004316454,001475811
A002,R051,02-00-00,10-16-13,00:00:00,REGULAR,004318123,001476223
A002,R051,02-00-00,10-17-13,00:00:00,REGULAR,004319702,001476741
A002,R051,02-00-00,10-18-13,00:00:00,REGULAR,004321458,001477314
A002,R051,02-00-01,10-12-13,00:00:00,REGULAR,004056483,000883514
A002,R051,02-00-01,10-13-13,00:00:00,REGULAR,004057411,000883748
A002,R051,02-00-01,10-14-13,00:00:00,REGULAR,004058131,000883929
A002,R051,02-00-01,10-15-13,00:00:00,REGULAR,004059298,000884188
A002,R051,02-00-01,10-16-13,00:00:00,REGULAR,004060588,000884427
A002,R051,02-00-01,10-17-13,00:00:00,REGULAR,004061888,000884748
A002,R051,02-00-01,10-18-13,00:00:00,REGULAR,004063339,000885057
A002,R051,02-03-00,10-12-13,00:00:00,REGULAR,000196727,000686501
A002,R051,02-03-00,10-13-13,00:00:00,REGULAR,000197244,000688262
A002,R051,02-03-00,10-14-13,00:00:00,REGULAR,000197610,000689736
A002,R051,02-03-00,10-15-13,00:00:00,REGULAR,000197982,000691862
A002,R051,02-03-00,10-16-13,00:00:00,REGULAR,000198579,000693800
A002,R051,02-03-00,10-17-13,00:00:00,REGULAR,000199190,000696257
A002,R051,02-03-00,10-18-13,00:00:00,REGULAR,000199772,000698741
A002,R051,02-03-01,10-12-13,00:00:00,REGULAR,003945509,006151249
A002,R051,02-03-01,10-13-13,00:00:00,REGULAR,003946676,006153110
A002,R051,02-03-01,10-14-13,00:00:00,REGULAR,003947637,006154757
A002,R051,02-03-01,10-15-13,00:00:00,REGULAR,003949046,006156923
A002,R051,02-03-01,10-16-13,00:00:00,REGULAR,003950650,006159147
A002,R051,02-03-01,10-17-13,00:00:00,REGULAR,003952241,006161652
A002,R051,02-03-01,10-18-13,00:00:00,REGULAR,003953816,006164201
A002,R051,02-03-02,10-12-13,00:00:00,REGULAR,003678042,005068949
A002,R051,02-03-02,10-13-13,00:00:00,REGULAR,003679359,005070205
A002,R051,02-03-02,10-14-13,00:00:00,REGULAR,003680296,005071338
A002,R051,02-03-02,10-15-13,00:00:00,REGULAR,003681687,005073070
A002,R051,02-03-02,10-16-13,00:00:00,REGULAR,003683223,005075158
A002,R051,02-03-02,10-17-13,00:00:00,REGULAR,003684781,005077284
A002,R051,02-03-02,10-18-13,00:00:00,REGULAR,003686337,005079431
A002,R051,02-03-03,10-12-13,00:00:00,REGULAR,003348273,004184075
A002,R051,02-03-03,10-13-13,00:00:00,REGULAR,003349415,004184938
A002,R051,02-03-03,10-14-13,00:00:00,REGULAR,003350245,004185688
A002,R051,02-03-03,10-15-13,00:00:00,REGULAR,003351476,004187019
A002,R051,02-03-03,10-16-13,00:00:00,REGULAR,003352801,004189019
A002,R051,02-03-03,10-17-13,00:00:00,REGULAR,003354224,004190639
A002,R051,02-03-03,10-18-13,00:00:00,REGULAR,003355611,004192330
A002,R051,02-03-04,10-12-13,00:00:00,REGULAR,004268497,002543193
A002,R051,02-03-04,10-13-13,00:00:00,REGULAR,004269682,002543568
A002,R051,02-03-04,10-14-13,00:00:00,REGULAR,004270578,002543918
A002,R051,02-03-04,10-15-13,00:00:00,REGULAR,004272124,002544616
A002,R051,02-03-04,10-16-13,00:00:00,REGULAR,004273770,002545667
A002,R051,02-03-04,10-17-13,00:00:00,REGULAR,004275464,002546482
A002,R051,02-03-04,10-18-13,00:00:00,REGULAR,004277230,002547333
A002,R051,02-03-05,10-12-13,00:00:00,REGULAR,007027616,001110035
A002,R051,02-03-05,10-13-13,00:00:00,REGULAR,007029703,001110167
A002,R051,02-03-05,10-14-13,00:00:00,REGULAR,007031408,001110285
A002,R051,02-03-05,10-15-13,00:00:00,REGULAR,007033771,001110454
A002,R051,02-03-05,10-16-13,00:00:00,REGULAR,007036549,001110730
A002,R051,02-03-05,10-17-13,00:00:00,REGULAR,007039377,001110902
A002,R051,02-03-05,10-18-13,00:00:00,REGULAR,007042132,001111069
A002,R051,02-03-06,10-12-13,00:00:00,REGULAR,005431257,000446909
A002,R051,02-03-06,10-13-13,00:00:00,REGULAR,005432357,000446952
A002,R051,02-03-06,10-14-13,00:00:00,REGULAR,005433317,000446977
A002,R051,02-03-06,10-15-13,00:00:00,REGULAR,005435172,000447007
A002,R051,02-03-06,10-16-13,00:00:00,REGULAR,005437534,000447049
A002,R051,02-03-06,10-17-13,00:00:00,REGULAR,005439883,000447077
A002,R051,02-03-06,10-18-13,00:00:00,REGULAR,005442194,000447097
A002,R051,02-05-00,10-12-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-13-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-14-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-15-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-16-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-17-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-18-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-01,10-12-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-13-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-14-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-15-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-16-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-17-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-18-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-06-00,10-12-13,00:00:00,REGULAR,004574222,000120425
A002,R051,02-06-00,10-13-13,00:00:00,REGULAR,004575766,000120475
A002,R051,02-06-00,10-14-13,00:00:00,REGULAR,004576790,000120495
A002,R051,02-06-00,10-15-13,00:00:00,REGULAR,004578638,000120523
A002,R051,02-06-00,10-16-13,00:00:00,REGULAR,004580816,000120559
A002,R051,02-06-00,10-17-13,00:00:00,REGULAR,004583214,000120581
A002,R051,02-06-00,10-18-13,00:00:00,REGULAR,004585577,000120612
A006,R079,00-00-00,10-12-13,02:00:00,REGULAR,000619263,001147005
A006,R079,00-00-00,10-13-13,02:00:00,REGULAR,000620798,001149373
A006,R079,00-00-00,10-14-13,02:00:00,REGULAR,000622154,001151270
A006,R079,00-00-00,10-15-13,02:00:00,REGULAR,000623963,001154963
A006,R079,00-00-00,10-16-13,02:00:00,REGULAR,000626128,001159016
A006,R079,00-00-00,10-17-13,02:00:00,REGULAR,000628308,001163256
A006,R079,00-00-00,10-18-13,02:00:00,REGULAR,000630512,001167607
A006,R079,00-00-01,10-12-13,02:00:00,REGULAR,001908009,001367370
A006,R079,00-00-01,10-13-13,02:00:00,REGULAR,001909506,001368239
A006,R079,00-00-01,10-14-13,02:00:00,REGULAR,001910716,001368991
A006,R079,00-00-01,10-15-13,02:00:00,REGULAR,001912790,001370381
A006,R079,00-00-01,10-16-13,02:00:00,REGULAR,001914806,001371723
A006,R079,00-00-01,10-17-13,02:00:00,REGULAR,001917059,001373038
A006,R079,00-00-01,10-18-13,02:00:00,REGULAR,001919253,001374432
A006,R079,00-00-02,10-12-13,02:00:00,REGULAR,006098382,002764852
A006,R079,00-00-02,10-13-13,02:00:00,REGULAR,006099530,002765231
A006,R079,00-00-02,10-14-13,02:00:00,REGULAR,006100495,002765592
A006,R079,00-00-02,10-15-13,02:00:00,REGULAR,006102097,002766401
A006,R079,00-00-02,10-16-13,02:00:00,REGULAR,006103875,002767189
A006,R079,00-00-02,10-17-13,02:00:00,REGULAR,006105563,002767944
A006,R079,00-00-02,10-18-13,02:00:00,REGULAR,006107338,002768721
A006,R079,00-00-03,10-12-13,02:00:00,REGULAR,000991021,000397257
A006,R079,00-00-03,10-13-13,02:00:00,REGULAR,000991982,000397580
A006,R079,00-00-03,10-14-13,02:00:00,REGULAR,000992775,000397783
A006,R079,00-00-03,10-15-13,02:00:00,REGULAR,000994066,000398251
A006,R079,00-00-03,10-16-13,02:00:00,REGULAR,000995393,000398755
A006,R079,00-00-03,10-17-13,02:00:00,REGULAR,000996722,000399296
A006,R079,00-00-03,10-18-13,02:00:00,REGULAR,000998074,000399853
A006,R079,00-00-04,10-12-13,02:00:00,REGULAR,005729879,002604396
A006,R079,00-00-04,10-13-13,02:00:00,REGULAR,005730772,002604711
A006,R079,00-00-04,10-14-13,02:00:00,REGULAR,005731562,002604959
A006,R079,00-00-04,10-15-13,02:00:00,REGULAR,005732901,002605431
A006,R079,00-00-04,10-16-13,02:00:00,REGULAR,005734215,002605980
A006,R079,00-00-04,10-17-13,02:00:00,REGULAR,005735498,002606556
A006,R079,00-00-04,10-18-13,02:00:00,REGULAR,005736810,002607109
A006,R079,00-03-00,10-12-13,02:00:00,REGULAR,006620073,003084997
A006,R079,00-03-00,10-13-13,02:00:00,REGULAR,006621002,003085403
A006,R079,00-03-00,10-14-13,02:00:00,REGULAR,006621835,003085769
