A002,R051,02-00-00,10-26-13,00:00:00,REGULAR,004333459,001480877
A002,R051,02-00-00,10-27-13,00:00:00,REGULAR,004334534,001481149
A002,R051,02-00-00,10-28-13,00:00:00,REGULAR,004335264,001481347
A002,R051,02-00-00,10-29-13,00:00:00,REGULAR,004336998,001481860
A002,R051,02-00-00,10-30-13,00:00:00,REGULAR,004338759,001482399
A002,R051,02-00-00,10-31-13,00:00:00,REGULAR,004340530,001482959
A002,R051,02-00-00,11-01-13,00:00:00,REGULAR,004342168,001483525
A002,R051,02-00-01,10-26-13,00:00:00,REGULAR,004073095,000887355
A002,R051,02-00-01,10-27-13,00:00:00,REGULAR,004074033,000887542
A002,R051,02-00-01,10-28-13,00:00:00,REGULAR,004074760,000887660
A002,R051,02-00-01,10-29-13,00:00:00,REGULAR,004076218,000887969
A002,R051,02-00-01,10-30-13,00:00:00,REGULAR,004077568,000888264
A002,R051,02-00-01,10-31-13,00:00:00,REGULAR,004078997,000888561
A002,R051,02-00-01,11-01-13,00:00:00,REGULAR,004080299,000888876
A002,R051,02-03-00,10-26-13,00:00:00,REGULAR,000203842,000716194
A002,R051,02-03-00,10-27-13,00:00:00,REGULAR,000204444,000717851
A002,R051,02-03-00,10-28-13,00:00:00,REGULAR,000204883,000719046
A002,R051,02-03-00,10-29-13,00:00:00,REGULAR,000205320,000721423
A002,R051,02-03-00,10-30-13,00:00:00,REGULAR,000205941,000723865
A002,R051,02-03-00,10-31-13,00:00:00,REGULAR,000206435,000726421
A002,R051,02-03-00,11-01-13,00:00:00,REGULAR,000207018,000728869
A002,R051,02-03-01,10-26-13,00:00:00,REGULAR,003965099,006182021
A002,R051,02-03-01,10-27-13,00:00:00,REGULAR,003966526,006183759
A002,R051,02-03-01,10-28-13,00:00:00,REGULAR,003967708,006185041
A002,R051,02-03-01,10-29-13,00:00:00,REGULAR,003969312,006187304
A002,R051,02-03-01,10-30-13,00:00:00,REGULAR,003970829,006189814
A002,R051,02-03-01,10-31-13,00:00:00,REGULAR,003972370,006192278
A002,R051,02-03-01,11-01-13,00:00:00,REGULAR,003973901,006194855
A002,R051,02-03-02,10-26-13,00:00:00,REGULAR,003697459,005094456
A002,R051,02-03-02,10-27-13,00:00:00,REGULAR,003698778,005095793
A002,R051,02-03-02,10-28-13,00:00:00,REGULAR,003699811,005096816
A002,R051,02-03-02,10-29-13,00:00:00,REGULAR,003701327,005098888
A002,R051,02-03-02,10-30-13,00:00:00,REGULAR,003702876,005101021
A002,R051,02-03-02,10-31-13,00:00:00,REGULAR,003704413,005103195
A002,R051,02-03-02,11-01-13,00:00:00,REGULAR,003705959,005105413
A002,R051,02-03-03,10-26-13,00:00:00,REGULAR,003366144,004203784
A002,R051,02-03-03,10-27-13,00:00:00,REGULAR,003367271,004204702
A002,R051,02-03-03,10-28-13,00:00:00,REGULAR,003368141,004205406
A002,R051,02-03-03,10-29-13,00:00:00,REGULAR,003369620,004206932
A002,R051,02-03-03,10-30-13,00:00:00,REGULAR,003370969,004208516
A002,R051,02-03-03,10-31-13,00:00:00,REGULAR,003372438,004210177
A002,R051,02-03-03,11-01-13,00:00:00,REGULAR,003373887,004211834
A002,R051,02-03-04,10-26-13,00:00:00,REGULAR,004289967,002552789
A002,R051,02-03-04,10-27-13,00:00:00,REGULAR,004291153,002553221
A002,R051,02-03-04,10-28-13,00:00:00,REGULAR,004292070,002553569
A002,R051,02-03-04,10-29-13,00:00:00,REGULAR,004293725,002554294
A002,R051,02-03-04,10-30-13,00:00:00,REGULAR,004295535,002555084
A002,R051,02-03-04,10-31-13,00:00:00,REGULAR,004297348,002555922
A002,R051,02-03-04,11-01-13,00:00:00,REGULAR,004299047,002556743
A002,R051,02-03-05,10-26-13,00:00:00,REGULAR,007060159,001112443
A002,R051,02-03-05,10-27-13,00:00:00,REGULAR,007062065,001112550
A002,R051,02-03-05,10-28-13,00:00:00,REGULAR,007063642,001112652
A002,R051,02-03-05,10-29-13,00:00:00,REGULAR,007066186,001112837
A002,R051,02-03-05,10-30-13,00:00:00,REGULAR,007068789,001113071
A002,R051,02-03-05,10-31-13,00:00:00,REGULAR,007071625,001113263
A002,R051,02-03-05,11-01-13,00:00:00,REGULAR,007074376,001113460
A002,R051,02-03-06,10-26-13,00:00:00,REGULAR,005458628,000447287
A002,R051,02-03-06,10-27-13,00:00:00,REGULAR,005459936,000447314
A002,R051,02-03-06,10-28-13,00:00:00,REGULAR,005460874,000447329
A002,R051,02-03-06,10-29-13,00:00:00,REGULAR,005463105,000447362
A002,R051,02-03-06,10-30-13,00:00:00,REGULAR,005465505,000447396
A002,R051,02-03-06,10-31-13,00:00:00,REGULAR,005467941,000447431
A002,R051,02-03-06,11-01-13,00:00:00,REGULAR,005470284,000447463
A002,R051,02-05-00,10-26-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-27-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-28-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-29-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-30-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,10-31-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-00,11-01-13,00:00:00,REGULAR,000000988,000000000
A002,R051,02-05-01,10-26-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-27-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-28-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-29-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-30-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,10-31-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-05-01,11-01-13,00:00:00,REGULAR,000000000,000000511
A002,R051,02-06-00,10-26-13,00:00:00,REGULAR,004601575,000120813
A002,R051,02-06-00,10-27-13,00:00:00,REGULAR,004602799,000120837
A002,R051,02-06-00,10-28-13,00:00:00,REGULAR,004603684,000120882
A002,R051,02-06-00,10-29-13,00:00:00,REGULAR,004605744,000120906
A002,R051,02-06-00,10-30-13,00:00:00,REGULAR,004608138,000120925
A002,R051,02-06-00,10-31-13,00:00:00,REGULAR,004610562,000120937
A002,R051,02-06-00,11-01-13,00:00:00,REGULAR,004612946,000120959
A006,R079,00-00-00,10-26-13,02:00:00,REGULAR,000646071,001195791
A006,R079,00-00-00,10-27-13,02:00:00,REGULAR,000647674,001198241
A006,R079,00-00-00,10-28-13,02:00:00,REGULAR,000648883,001199954
A006,R079,00-00-00,10-29-13,02:00:00,REGULAR,000650958,001203856
A006,R079,00-00-00,10-30-13,02:00:00,REGULAR,000653125,001207827
A006,R079,00-00-00,10-31-13,02:00:00,REGULAR,000655278,001212089
A006,R079,00-00-00,11-01-13,02:00:00,REGULAR,000657376,001216098
A006,R079,00-00-01,10-26-13,02:00:00,REGULAR,001934907,001383954
A006,R079,00-00-01,10-27-13,02:00:00,REGULAR,001936403,001384792
A006,R079,00-00-01,10-28-13,02:00:00,REGULAR,001937529,001385406
A006,R079,00-00-01,10-29-13,02:00:00,REGULAR,001939595,001386778
A006,R079,00-00-01,10-30-13,02:00:00,REGULAR,001941881,001388176
A006,R079,00-00-01,10-31-13,02:00:00,REGULAR,001944123,001389638
A006,R079,00-00-01,11-01-13,02:00:00,REGULAR,001946214,001390904
A006,R079,00-00-02,10-26-13,02:00:00,REGULAR,006119587,002773917
A006,R079,00-00-02,10-27-13,02:00:00,REGULAR,006120800,002774341
A006,R079,00-00-02,10-28-13,02:00:00,REGULAR,006121622,002774639
