A002,R051,02-00-00,02-16-13,03:00:00,REGULAR,003995213,001376953
A002,R051,02-00-00,02-17-13,03:00:00,REGULAR,003996139,001377248
A002,R051,02-00-00,02-18-13,03:00:00,REGULAR,003996930,001377476
A002,R051,02-00-00,02-19-13,03:00:00,REGULAR,003998057,001377809
A002,R051,02-00-00,02-20-13,03:00:00,REGULAR,004000112,001378263
A002,R051,02-00-00,02-21-13,03:00:00,REGULAR,004001724,001378836
A002,R051,02-00-00,02-22-13,03:00:00,REGULAR,004003453,001379426
A002,R051,02-00-01,02-16-13,03:00:00,REGULAR,003808304,000825048
A002,R051,02-00-01,02-17-13,03:00:00,REGULAR,003809205,000825235
A002,R051,02-00-01,02-18-13,03:00:00,REGULAR,003809889,000825410
A002,R051,02-00-01,02-19-13,03:00:00,REGULAR,003810825,000825602
A002,R051,02-00-01,02-20-13,03:00:00,REGULAR,003811343,000825896
A002,R051,02-00-01,02-21-13,03:00:00,REGULAR,003812656,000826179
A002,R051,02-00-01,02-22-13,03:00:00,REGULAR,003813977,000826501
A002,R051,02-03-00,02-16-13,03:00:00,REGULAR,000062702,000221497
A002,R051,02-03-00,02-17-13,03:00:00,REGULAR,000063294,000223024
A002,R051,02-03-00,02-18-13,03:00:00,REGULAR,000063859,000224167
A002,R051,02-03-00,02-19-13,03:00:00,REGULAR,000064467,000225893
A002,R051,02-03-00,02-20-13,03:00:00,REGULAR,000065072,000228155
A002,R051,02-03-00,02-21-13,03:00:00,REGULAR,000065638,000230525
A002,R051,02-03-00,02-22-13,03:00:00,REGULAR,000066269,000232917
A002,R051,02-03-01,02-16-13,03:00:00,REGULAR,003629931,005662607
A002,R051,02-03-01,02-17-13,03:00:00,REGULAR,003631089,005664174
A002,R051,02-03-01,02-18-13,03:00:00,REGULAR,003632122,005665550
A002,R051,02-03-01,02-19-13,03:00:00,REGULAR,003633327,005667355
A002,R051,02-03-01,02-20-13,03:00:00,REGULAR,003634706,005669637
A002,R051,02-03-01,02-21-13,03:00:00,REGULAR,003636110,005671939
A002,R051,02-03-01,02-22-13,03:00:00,REGULAR,003637447,005674356
A002,R051,02-03-02,02-16-13,03:00:00,REGULAR,003363993,004663798
A002,R051,02-03-02,02-17-13,03:00:00,REGULAR,003365125,004664969
A002,R051,02-03-02,02-18-13,03:00:00,REGULAR,003366260,004665982
A002,R051,02-03-02,02-19-13,03:00:00,REGULAR,003367575,004667517
A002,R051,02-03-02,02-20-13,03:00:00,REGULAR,003368912,004669516
A002,R051,02-03-02,02-21-13,03:00:00,REGULAR,003370313,004671683
A002,R051,02-03-02,02-22-13,03:00:00,REGULAR,003371725,004673753
A002,R051,02-03-03,02-16-13,03:00:00,REGULAR,003043461,003874044
A002,R051,02-03-03,02-17-13,03:00:00,REGULAR,003044581,003874878
A002,R051,02-03-03,02-18-13,03:00:00,REGULAR,003045678,003875488
A002,R051,02-03-03,02-19-13,03:00:00,REGULAR,003047037,003876491
A002,R051,02-03-03,02-20-13,03:00:00,REGULAR,003048304,003878052
A002,R051,02-03-03,02-21-13,03:00:00,REGULAR,003049729,003879681
A002,R051,02-03-03,02-22-13,03:00:00,REGULAR,003051252,003881315
A002,R051,02-03-04,02-16-13,03:00:00,REGULAR,003934339,002392978
A002,R051,02-03-04,02-17-13,03:00:00,REGULAR,003935581,002393336
A002,R051,02-03-04,02-18-13,03:00:00,REGULAR,003936774,002393595
A002,R051,02-03-04,02-19-13,03:00:00,REGULAR,003938322,002394079
A002,R051,02-03-04,02-20-13,03:00:00,REGULAR,003939922,002394707
A002,R051,02-03-04,02-21-13,03:00:00,REGULAR,003941684,002395399
A002,R051,02-03-04,02-22-13,03:00:00,REGULAR,003943185,002396051
A002,R051,02-03-05,02-16-13,03:00:00,REGULAR,006487925,001071760
A002,R051,02-03-05,02-17-13,03:00:00,REGULAR,006489799,001071874
A002,R051,02-03-05,02-18-13,03:00:00,REGULAR,006490886,001071949
A002,R051,02-03-05,02-19-13,03:00:00,REGULAR,006492071,001072071
A002,R051,02-03-05,02-20-13,03:00:00,REGULAR,006494544,001072197
A002,R051,02-03-05,02-21-13,03:00:00,REGULAR,006497033,001072344
A002,R051,02-03-05,02-22-13,03:00:00,REGULAR,006499696,001072479
A002,R051,02-03-06,02-16-13,03:00:00,REGULAR,004988373,000439995
A002,R051,02-03-06,02-17-13,03:00:00,REGULAR,004989746,000440026
A002,R051,02-03-06,02-18-13,03:00:00,REGULAR,004991004,000440045
A002,R051,02-03-06,02-19-13,03:00:00,REGULAR,004992877,000440067
A002,R051,02-03-06,02-20-13,03:00:00,REGULAR,004994943,000440087
A002,R051,02-03-06,02-21-13,03:00:00,REGULAR,004997252,000440113
A002,R051,02-03-06,02-22-13,03:00:00,REGULAR,004999548,000440147
A002,R051,02-05-00,02-16-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-17-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-18-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-19-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-20-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-21-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-00,02-22-13,03:00:00,REGULAR,000000907,000000000
A002,R051,02-05-01,02-16-13,03:00:00,REGULAR,000000000,000000474
A002,R051,02-05-01,02-17-13,03:00:00,REGULAR,000000000,000000475
A002,R051,02-05-01,02-18-13,03:00:00,REGULAR,000000000,000000475
A002,R051,02-05-01,02-19-13,03:00:00,REGULAR,000000000,000000475
A002,R051,02-05-01,02-20-13,03:00:00,REGULAR,000000000,000000475
A002,R051,02-05-01,02-21-13,03:00:00,REGULAR,000000000,000000476
A002,R051,02-05-01,02-22-13,03:00:00,REGULAR,000000000,000000476
A002,R051,02-06-00,02-16-13,03:00:00,REGULAR,004138277,000114354
A002,R051,02-06-00,02-17-13,03:00:00,REGULAR,004139523,000114372
A002,R051,02-06-00,02-18-13,03:00:00,REGULAR,004140511,000114384
A002,R051,02-06-00,02-19-13,03:00:00,REGULAR,004142057,000114405
A002,R051,02-06-00,02-20-13,03:00:00,REGULAR,004144266,000114423
A002,R051,02-06-00,02-21-13,03:00:00,REGULAR,004146405,000114453
A002,R051,02-06-00,02-22-13,03:00:00,REGULAR,004148644,000114479
A006,R079,00-00-00,02-16-13,01:00:00,REGULAR,000201229,000388517
A006,R079,00-00-00,02-17-13,01:00:00,REGULAR,000202481,000390744
A006,R079,00-00-00,02-18-13,01:00:00,REGULAR,000203332,000392375
A006,R079,00-00-00,02-19-13,01:00:00,REGULAR,000204567,000394658
A006,R079,00-00-00,02-20-13,01:00:00,REGULAR,000206435,000398275
A006,R079,00-00-00,02-21-13,01:00:00,REGULAR,000208350,000402089
A006,R079,00-00-00,02-22-13,01:00:00,REGULAR,000210259,000405949
A006,R079,00-00-01,02-16-13,01:00:00,REGULAR,001483126,001106257
A006,R079,00-00-01,02-17-13,01:00:00,REGULAR,001484339,001107049
A006,R079,00-00-01,02-18-13,01:00:00,REGULAR,001485218,001107618
A006,R079,00-00-01,02-19-13,01:00:00,REGULAR,001486431,001108334
A006,R079,00-00-01,02-20-13,01:00:00,REGULAR,001488314,001109592
A006,R079,00-00-01,02-21-13,01:00:00,REGULAR,001490192,001110763
A006,R079,00-00-01,02-22-13,01:00:00,REGULAR,001492130,001111995
A006,R079,00-00-02,02-16-13,01:00:00,REGULAR,005770684,002625188
A006,R079,00-00-02,02-17-13,01:00:00,REGULAR,005771613,002625581
A006,R079,00-00-02,02-18-13,01:00:00,REGULAR,005772362,002625864
A006,R079,00-00-02,02-19-13,01:00:00,REGULAR,005773338,002626282
A006,R079,00-00-02,02-20-13,01:00:00,REGULAR,005774882,002626973
A006,R079,00-00-02,02-21-13,01:00:00,REGULAR,005776372,002627735
A006,R079,00-00-02,02-22-13,01:00:00,REGULAR,005777939,002628449
A006,R079,00-00-03,02-16-13,01:00:00,REGULAR,000724008,000298784
A006,R079,00-00-03,02-17-13,01:00:00,REGULAR,000724701,000298985
A006,R079,00-00-03,02-18-13,01:00:00,REGULAR,000725234,000299153
A006,R079,00-00-03,02-19-13,01:00:00,REGULAR,000725968,000299416
A006,R079,00-00-03,02-20-13,01:00:00,REGULAR,000727127,000299887
A006,R079,00-00-03,02-21-13,01:00:00,REGULAR,000728333,000300384
A006,R079,00-00-03,02-22-13,01:00:00,REGULAR,000729611,000300918
A006,R079,00-00-04,02-16-13,01:00:00,REGULAR,005461529,002503128
A006,R079,00-00-04,02-17-13,01:00:00,REGULAR,005462275,002503329
A006,R079,00-00-04,02-18-13,01:00:00,REGULAR,005462771,002503478
A006,R079,00-00-04,02-19-13,01:00:00,REGULAR,005463444,002503704
A006,R079,00-00-04,02-20-13,01:00:00,REGULAR,005464500,002504081
A006,R079,00-00-04,02-21-13,01:00:00,REGULAR,005465580,002504573
A006,R079,00-00-04,02-22-13,01:00:00,REGULAR,005466680,002505035
A006,R079,00-03-00,02-16-13,01:00:00,REGULAR,006286667,002965200
A006,R079,00-03-00,02-17-13,01:00:00,REGULAR,006287406,002965424
A006,R079,00-03-00,02-18-13,01:00:00,REGULAR,006287970,002965607
A006,R079,00-03-00,02-19-13,01:00:00,REGULAR,006288664,002965892
A006,R079,00-03-00,02-20-13,01:00:00,REGULAR,006290039,002966390
A006,R079,00-03-00,02-21-13,01:00:00,REGULAR,006291466,002966847
A006,R079,00-03-00,02-22-13,01:00:00,REGULAR,006292926,002967288
A006,R079,00-03-01,02-16-13,01:00:00,REGULAR,005951768,003380798
A006,R079,00-03-01,02-17-13,01:00:00,REGULAR,005952791,003381492
A006,R079,00-03-01,02-18-13,01:00:00,REGULAR,005953525,003381966
A006,R079,00-03-01,02-19-13,01:00:00,REGULAR,005954548,003382714
A006,R079,00-03-01,02-20-13,01:00:00,REGULAR,005956464,003383820
A006,R079,00-03-01,02-21-13,01:00:00,REGULAR,005958376,003384947
A006,R079,00-03-01,02-22-13,01:00:00,REGULAR,005960443,003386084
A006,R079,00-03-02,02-16-13,01:00:00,REGULAR,010876200,011919470
A006,R079,00-03-02,02-17-13,01:00:00,REGULAR,010877277,011920929
A006,R079,00-03-02,02-18-13,01:00:00,REGULAR,010878095,011921900
A006,R079,00-03-02,02-19-13,01:00:00,REGULAR,010879330,011923499
A006,R079,00-03-02,02-20-13,01:00:00,REGULAR,010881649,011925545
A006,R079,00-03-02,02-21-13,01:00:00,REGULAR,010884003,011927659
A006,R079,00-03-02,02-22-13,01:00:00,REGULAR,010886395,011929860
A007,R079,01-05-00,02-16-13,01:00:00,REGULAR,000002187,000000000
A007,R079,01-05-00,02-17-13,01:00:00,REGULAR,000002187,000000000
A007,R079,01-05-00,02-18-13,01:00:00,REGULAR,000002187,000000000
A007,R079,01-05-00,02-19-13,01:00:00,REGULAR,000002187,000000000
A007,R079,01-05-00,02-20-13,01:00:00,REGULAR,000002187,000000000
A007,R079,01-05-00,02-21-13,01:00:00,REGULAR,000002188,000000000
A007,R079,01-05-00,02-22-13,01:00:00,REGULAR,000002188,000000000
A007,R079,01-05-01,02-16-13,01:00:00,REGULAR,000000001,000000818
A007,R079,01-05-01,02-17-13,01:00:00,REGULAR,000000001,000000818
A007,R079,01-05-01,02-18-13,01:00:00,REGULAR,000000001,000000818
A007,R079,01-05-01,02-19-13,01:00:00,REGULAR,000000001,000000818
A007,R079,01-05-01,02-20-13,01:00:00,REGULAR,000000001,000000818
A007,R079,01-05-01,02-21-13,01:00:00,REGULAR,000000001,000000819
A007,R079,01-05-01,02-22-13,01:00:00,REGULAR,000000001,000000819
A007,R079,01-06-00,02-16-13,01:00:00,REGULAR,001834485,005096663
A007,R079,01-06-00,02-17-13,01:00:00,REGULAR,001835517,005097829
A007,R079,01-06-00,02-18-13,01:00:00,REGULAR,001836380,005098721
A007,R079,01-06-00,02-19-13,01:00:00,REGULAR,001837548,005099746
A007,R079,01-06-00,02-20-13,01:00:00,REGULAR,001838658,005100718
A007,R079,01-06-00,02-21-13,01:00:00,REGULAR,001839955,005101542
A007,R079,01-06-00,02-22-13,01:00:00,REGULAR,001841061,005102431
A007,R079,01-06-01,02-16-13,01:00:00,REGULAR,003464971,005562712
A007,R079,01-06-01,02-17-13,01:00:00,REGULAR,003465463,005562712
A007,R079,01-06-01,02-18-13,01:00:00,REGULAR,003465937,005562712
A007,R079,01-06-01,02-19-13,01:00:00,REGULAR,003466418,005562712
A007,R079,01-06-01,02-20-13,01:00:00,REGULAR,003466912,005562712
A007,R079,01-06-01,02-21-13,01:00:00,REGULAR,003467447,005562712
A007,R079,01-06-01,02-22-13,01:00:00,REGULAR,003467970,005562712
A007,R079,01-06-02,02-16-13,01:00:00,REGULAR,002329196,001291546
A007,R079,01-06-02,02-17-13,01:00:00,REGULAR,002330288,001291822
A007,R079,01-06-02,02-18-13,01:00:00,REGULAR,002330996,001292008
A007,R079,01-06-02,02-19-13,01:00:00,REGULAR,002331865,001292265
A007,R079,01-06-02,02-20-13,01:00:00,REGULAR,002332872,001292483
A007,R079,01-06-02,02-21-13,01:00:00,REGULAR,002333944,001292672
A007,R079,01-06-02,02-22-13,01:00:00,REGULAR,002335035,001292880
A007,R079,01-06-03,02-16-13,01:00:00,REGULAR,004052128,001619033
A007,R079,01-06-03,02-17-13,01:00:00,REGULAR,004053014,001620551
A007,R079,01-06-03,02-18-13,01:00:00,REGULAR,004053795,001621793
A007,R079,01-06-03,02-19-13,01:00:00,REGULAR,004054638,001623414
A007,R079,01-06-03,02-20-13,01:00:00,REGULAR,004055443,001624868
A007,R079,01-06-03,02-21-13,01:00:00,REGULAR,004056259,001626393
A007,R079,01-06-03,02-22-13,01:00:00,REGULAR,004057104,001627883
A010,R080,00-00-00,02-16-13,03:00:00,REGULAR,003663545,001737790
A010,R080,00-00-00,02-17-13,03:00:00,REGULAR,003665366,001738804
A010,R080,00-00-00,02-18-13,03:00:00,REGULAR,003666852,001739561
A010,R080,00-00-00,02-19-13,03:00:00,REGULAR,003668815,001740484
A010,R080,00-00-00,02-20-13,03:00:00,REGULAR,003671107,001741868
A010,R080,00-00-00,02-21-13,03:00:00,REGULAR,003673410,001743336
A010,R080,00-00-00,02-22-13,03:00:00,REGULAR,003675916,001744817
A010,R080,00-00-01,02-16-13,03:00:00,REGULAR,011028433,003921914
A010,R080,00-00-01,02-17-13,03:00:00,REGULAR,011029724,003922454
A010,R080,00-00-01,02-18-13,03:00:00,REGULAR,011030783,003922901
A010,R080,00-00-01,02-19-13,03:00:00,REGULAR,011032028,003923468
A010,R080,00-00-01,02-20-13,03:00:00,REGULAR,011033681,003924288
A010,R080,00-00-01,02-21-13,03:00:00,REGULAR,011035324,003925180
A010,R080,00-00-01,02-22-13,03:00:00,REGULAR,011036966,003926091
A010,R080,00-00-02,02-16-13,03:00:00,REGULAR,008032555,003018836
A010,R080,00-00-02,02-17-13,03:00:00,REGULAR,008033494,003019175
A010,R080,00-00-02,02-18-13,03:00:00,REGULAR,008034253,003019430
A010,R080,00-00-02,02-19-13,03:00:00,REGULAR,008035111,003019762
A010,R080,00-00-02,02-20-13,03:00:00,REGULAR,008036244,003020397
A010,R080,00-00-02,02-21-13,03:00:00,REGULAR,008037477,003021023
A010,R080,00-00-02,02-22-13,03:00:00,REGULAR,008038807,003021668
A010,R080,00-00-03,02-16-13,03:00:00,REGULAR,001131976,000555589
A010,R080,00-00-03,02-17-13,03:00:00,REGULAR,001132693,000555852
A010,R080,00-00-03,02-18-13,03:00:00,REGULAR,001133277,000556079
A010,R080,00-00-03,02-19-13,03:00:00,REGULAR,001133953,000556349
A010,R080,00-00-03,02-20-13,03:00:00,REGULAR,001134880,000556871
A010,R080,00-00-03,02-21-13,03:00:00,REGULAR,001135961,000557433
A010,R080,00-00-03,02-22-13,03:00:00,REGULAR,001137085,000557989
A010,R080,00-00-04,02-16-13,03:00:00,REGULAR,001682614,000843886
A010,R080,00-00-04,02-17-13,03:00:00,REGULAR,001683397,000844165
A010,R080,00-00-04,02-18-13,03:00:00,REGULAR,001683961,000844372
A010,R080,00-00-04,02-19-13,03:00:00,REGULAR,001684654,000844666
A010,R080,00-00-04,02-20-13,03:00:00,REGULAR,001685800,000845190
A010,R080,00-00-04,02-21-13,03:00:00,REGULAR,001687043,000845791
A010,R080,00-00-04,02-22-13,03:00:00,REGULAR,001688354,000846361
A010,R080,00-00-05,02-16-13,03:00:00,REGULAR,008916921,003295598
A010,R080,00-00-05,02-17-13,03:00:00,REGULAR,008918075,003295920
A010,R080,00-00-05,02-18-13,03:00:00,REGULAR,008918972,003296168
A010,R080,00-00-05,02-19-13,03:00:00,REGULAR,008920054,003296492
