A002,R051,02-00-00,08-17-13,00:00:00,REGULAR,004237530,001451494
A002,R051,02-00-00,08-18-13,00:00:00,REGULAR,004238373,001451730
A002,R051,02-00-00,08-19-13,00:00:00,REGULAR,004238877,001451913
A002,R051,02-00-00,08-20-13,00:00:00,REGULAR,004240266,001452376
A002,R051,02-00-00,08-21-13,00:00:00,REGULAR,004241739,001452822
A002,R051,02-00-00,08-22-13,00:00:00,REGULAR,004243384,001453323
A002,R051,02-00-00,08-23-13,00:00:00,REGULAR,004244895,001453788
A002,R051,02-00-01,08-17-13,00:00:00,REGULAR,003997847,000869517
A002,R051,02-00-01,08-18-13,00:00:00,REGULAR,003998694,000869697
A002,R051,02-00-01,08-19-13,00:00:00,REGULAR,003999236,000869853
A002,R051,02-00-01,08-20-13,00:00:00,REGULAR,004000348,000870111
A002,R051,02-00-01,08-21-13,00:00:00,REGULAR,004001543,000870360
A002,R051,02-00-01,08-22-13,00:00:00,REGULAR,004002483,000870612
A002,R051,02-00-01,08-23-13,00:00:00,REGULAR,004003634,000870873
A002,R051,02-03-00,08-17-13,00:00:00,REGULAR,000166684,000576477
A002,R051,02-03-00,08-18-13,00:00:00,REGULAR,000167194,000577882
A002,R051,02-03-00,08-19-13,00:00:00,REGULAR,000167572,000578962
A002,R051,02-03-00,08-20-13,00:00:00,REGULAR,000168036,000580864
A002,R051,02-03-00,08-21-13,00:00:00,REGULAR,000168493,000583000
A002,R051,02-03-00,08-22-13,00:00:00,REGULAR,000169138,000585203
A002,R051,02-03-00,08-23-13,00:00:00,REGULAR,000169751,000587375
A002,R051,02-03-01,08-17-13,00:00:00,REGULAR,003870083,006038220
A002,R051,02-03-01,08-18-13,00:00:00,REGULAR,003871383,006039729
A002,R051,02-03-01,08-19-13,00:00:00,REGULAR,003872470,006040930
A002,R051,02-03-01,08-20-13,00:00:00,REGULAR,003873760,006043108
A002,R051,02-03-01,08-21-13,00:00:00,REGULAR,003875246,006045322
A002,R051,02-03-01,08-22-13,00:00:00,REGULAR,003876854,006047558
A002,R051,02-03-01,08-23-13,00:00:00,REGULAR,003878241,006049770
A002,R051,02-03-02,08-17-13,00:00:00,REGULAR,003603524,004973645
A002,R051,02-03-02,08-18-13,00:00:00,REGULAR,003604790,004974798
A002,R051,02-03-02,08-19-13,00:00:00,REGULAR,003605711,004975711
A002,R051,02-03-02,08-20-13,00:00:00,REGULAR,003607088,004977654
A002,R051,02-03-02,08-21-13,00:00:00,REGULAR,003608530,004979557
A002,R051,02-03-02,08-22-13,00:00:00,REGULAR,003610136,004981491
A002,R051,02-03-02,08-23-13,00:00:00,REGULAR,003611586,004983311
A002,R051,02-03-03,08-17-13,00:00:00,REGULAR,003279483,004110174
A002,R051,02-03-03,08-18-13,00:00:00,REGULAR,003280559,004111007
A002,R051,02-03-03,08-19-13,00:00:00,REGULAR,003281283,004111652
A002,R051,02-03-03,08-20-13,00:00:00,REGULAR,003282612,004113085
A002,R051,02-03-03,08-21-13,00:00:00,REGULAR,003283928,004114588
A002,R051,02-03-03,08-22-13,00:00:00,REGULAR,003285371,004116057
A002,R051,02-03-03,08-23-13,00:00:00,REGULAR,003286859,004117481
A002,R051,02-03-04,08-17-13,00:00:00,REGULAR,004187512,002507386
A002,R051,02-03-04,08-18-13,00:00:00,REGULAR,004188557,002507797
A002,R051,02-03-04,08-19-13,00:00:00,REGULAR,004189307,002508135
A002,R051,02-03-04,08-20-13,00:00:00,REGULAR,004190892,002508765
A002,R051,02-03-04,08-21-13,00:00:00,REGULAR,004192536,002509465
A002,R051,02-03-04,08-22-13,00:00:00,REGULAR,004194183,002510211
A002,R051,02-03-04,08-23-13,00:00:00,REGULAR,004195867,002510939
A002,R051,02-03-05,08-17-13,00:00:00,REGULAR,006898510,001101038
A002,R051,02-03-05,08-18-13,00:00:00,REGULAR,006900179,001101173
A002,R051,02-03-05,08-19-13,00:00:00,REGULAR,006901537,001101257
A002,R051,02-03-05,08-20-13,00:00:00,REGULAR,006904056,001101395
A002,R051,02-03-05,08-21-13,00:00:00,REGULAR,006906644,001101585
A002,R051,02-03-05,08-22-13,00:00:00,REGULAR,006909293,001101773
A002,R051,02-03-05,08-23-13,00:00:00,REGULAR,006911906,001101950
A002,R051,02-03-06,08-17-13,00:00:00,REGULAR,005329321,000445374
A002,R051,02-03-06,08-18-13,00:00:00,REGULAR,005330498,000445400
A002,R051,02-03-06,08-19-13,00:00:00,REGULAR,005331303,000445421
A002,R051,02-03-06,08-20-13,00:00:00,REGULAR,005333233,000445455
A002,R051,02-03-06,08-21-13,00:00:00,REGULAR,005335294,000445484
A002,R051,02-03-06,08-22-13,00:00:00,REGULAR,005337437,000445511
A002,R051,02-03-06,08-23-13,00:00:00,REGULAR,005339497,000445538
A002,R051,02-05-00,08-17-13,00:00:00,REGULAR,000000967,000000000
A002,R051,02-05-00,08-18-13,00:00:00,REGULAR,000000967,000000000
A002,R051,02-05-00,08-19-13,00:00:00,REGULAR,000000967,000000000
A002,R051,02-05-00,08-20-13,00:00:00,REGULAR,000000967,000000000
A002,R051,02-05-00,08-21-13,00:00:00,REGULAR,000000967,000000000
A002,R051,02-05-00,08-22-13,00:00:00,REGULAR,000000968,000000000
A002,R051,02-05-00,08-23-13,00:00:00,REGULAR,000000968,000000000
A002,R051,02-05-01,08-17-13,00:00:00,REGULAR,000000000,000000506
A002,R051,02-05-01,08-18-13,00:00:00,REGULAR,000000000,000000506
A002,R051,02-05-01,08-19-13,00:00:00,REGULAR,000000000,000000506
A002,R051,02-05-01,08-20-13,00:00:00,REGULAR,000000000,000000506
A002,R051,02-05-01,08-21-13,00:00:00,REGULAR,000000000,000000506
A002,R051,02-05-01,08-22-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-05-01,08-23-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-06-00,08-17-13,00:00:00,REGULAR,004473802,000119053
A002,R051,02-06-00,08-18-13,00:00:00,REGULAR,004474867,000119069
A002,R051,02-06-00,08-19-13,00:00:00,REGULAR,004475597,000119094
A002,R051,02-06-00,08-20-13,00:00:00,REGULAR,004477580,000119116
A002,R051,02-06-00,08-21-13,00:00:00,REGULAR,004479537,000119145
A002,R051,02-06-00,08-22-13,00:00:00,REGULAR,004481591,000119177
A002,R051,02-06-00,08-23-13,00:00:00,REGULAR,004483659,000119195
A006,R079,00-00-00,08-17-13,02:00:00,REGULAR,000517378,000969489
A006,R079,00-00-00,08-18-13,02:00:00,REGULAR,000518763,000971473
A006,R079,00-00-00,08-19-13,02:00:00,REGULAR,000519779,000972948
A006,R079,00-00-00,08-20-13,02:00:00,REGULAR,000521739,000976472
A006,R079,00-00-00,08-21-13,02:00:00,REGULAR,000523792,000980375
A006,R079,00-00-00,08-22-13,02:00:00,REGULAR,000525825,000984125
A006,R079,00-00-00,08-23-13,02:00:00,REGULAR,000527849,000987806
A006,R079,00-00-01,08-17-13,02:00:00,REGULAR,001805155,001306424
A006,R079,00-00-01,08-18-13,02:00:00,REGULAR,001806492,001307172
A006,R079,00-00-01,08-19-13,02:00:00,REGULAR,001807450,001307720
A006,R079,00-00-01,08-20-13,02:00:00,REGULAR,001809394,001308884
A006,R079,00-00-01,08-21-13,02:00:00,REGULAR,001811536,001310156
A006,R079,00-00-01,08-22-13,02:00:00,REGULAR,001813610,001311546
A006,R079,00-00-01,08-23-13,02:00:00,REGULAR,001815496,001312815
A006,R079,00-00-02,08-17-13,02:00:00,REGULAR,006018960,002732163
A006,R079,00-00-02,08-18-13,02:00:00,REGULAR,006019922,002732552
A006,R079,00-00-02,08-19-13,02:00:00,REGULAR,006020692,002732828
A006,R079,00-00-02,08-20-13,02:00:00,REGULAR,006022252,002733419
A006,R079,00-00-02,08-21-13,02:00:00,REGULAR,006023961,002734126
A006,R079,00-00-02,08-22-13,02:00:00,REGULAR,006025640,002734873
A006,R079,00-00-02,08-23-13,02:00:00,REGULAR,006027108,002735604
A006,R079,00-00-03,08-17-13,02:00:00,REGULAR,000928534,000374428
A006,R079,00-00-03,08-18-13,02:00:00,REGULAR,000929317,000374703
A006,R079,00-00-03,08-19-13,02:00:00,REGULAR,000929926,000374884
A006,R079,00-00-03,08-20-13,02:00:00,REGULAR,000931182,000375344
A006,R079,00-00-03,08-21-13,02:00:00,REGULAR,000932534,000375835
A006,R079,00-00-03,08-22-13,02:00:00,REGULAR,000933821,000376331
A006,R079,00-00-03,08-23-13,02:00:00,REGULAR,000934987,000376765
A006,R079,00-00-04,08-17-13,02:00:00,REGULAR,005667442,002580245
A006,R079,00-00-04,08-18-13,02:00:00,REGULAR,005668253,002580513
A006,R079,00-00-04,08-19-13,02:00:00,REGULAR,005668815,002580714
A006,R079,00-00-04,08-20-13,02:00:00,REGULAR,005670021,002581185
A006,R079,00-00-04,08-21-13,02:00:00,REGULAR,005671571,002581688
A006,R079,00-00-04,08-22-13,02:00:00,REGULAR,005672925,002582193
A006,R079,00-00-04,08-23-13,02:00:00,REGULAR,005674158,002582670
A006,R079,00-03-00,08-17-13,02:00:00,REGULAR,006546865,003055811
A006,R079,00-03-00,08-18-13,02:00:00,REGULAR,006547806,003056193
A006,R079,00-03-00,08-19-13,02:00:00,REGULAR,006548418,003056455
A006,R079,00-03-00,08-20-13,02:00:00,REGULAR,006549957,003057045
A006,R079,00-03-00,08-21-13,02:00:00,REGULAR,006552389,003057634
A006,R079,00-03-00,08-22-13,02:00:00,REGULAR,006554058,003058325
A006,R079,00-03-00,08-23-13,02:00:00,REGULAR,006555521,003058917
A006,R079,00-03-01,08-17-13,02:00:00,REGULAR,006243548,003553866
A006,R079,00-03-01,08-18-13,02:00:00,REGULAR,006244735,003554597
A006,R079,00-03-01,08-19-13,02:00:00,REGULAR,006245586,003555112
A006,R079,00-03-01,08-20-13,08:58:36,LOGON,006247586,003556204
A006,R079,00-03-01,08-21-13,09:24:05,DOOR OPEN,000000845,000000608
A006,R079,00-03-01,08-22-13,02:00:00,REGULAR,000002798,000001233
A006,R079,00-03-01,08-23-13,02:00:00,REGULAR,000004735,000002218
A006,R079,00-03-02,08-17-13,02:00:00,REGULAR,011273135,012261674
A006,R079,00-03-02,08-18-13,02:00:00,REGULAR,011274525,012263229
A006,R079,00-03-02,08-19-13,02:00:00,REGULAR,011275468,012264419
A006,R079,00-03-02,08-20-13,02:00:00,REGULAR,011277776,012266574
A006,R079,00-03-02,08-21-13,02:00:00,REGULAR,011281218,012268701
A006,R079,00-03-02,08-22-13,02:00:00,REGULAR,011283725,012271029
A006,R079,00-03-02,08-23-13,02:00:00,REGULAR,011286093,012272997
A007,R079,01-05-00,08-17-13,02:00:00,REGULAR,000002242,000000000
A007,R079,01-05-00,08-18-13,02:00:00,REGULAR,000002242,000000000
A007,R079,01-05-00,08-19-13,02:00:00,REGULAR,000002242,000000000
A007,R079,01-05-00,08-20-13,02:00:00,REGULAR,000002242,000000000
A007,R079,01-05-00,08-21-13,02:00:00,REGULAR,000002242,000000000
A007,R079,01-05-00,08-22-13,02:00:00,REGULAR,000002244,000000000
A007,R079,01-05-00,08-23-13,02:00:00,REGULAR,000002244,000000000
A007,R079,01-05-01,08-17-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,08-18-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,08-19-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,08-20-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,08-21-13,02:00:00,REGULAR,000000001,000000826
A007,R079,01-05-01,08-22-13,02:00:00,REGULAR,000000001,000000827
A007,R079,01-05-01,08-23-13,02:00:00,REGULAR,000000001,000000827
A007,R079,01-06-00,08-17-13,02:00:00,REGULAR,002046307,005276717
A007,R079,01-06-00,08-18-13,02:00:00,REGULAR,002047528,005278132
A007,R079,01-06-00,08-19-13,02:00:00,REGULAR,002048421,005279125
A007,R079,01-06-00,08-20-13,02:00:00,REGULAR,002049794,005280128
