A002,R051,02-00-00,02-09-13,03:00:00,REGULAR,003985687,001373793
A002,R051,02-00-00,02-10-13,03:00:00,REGULAR,003986372,001374012
A002,R051,02-00-00,02-11-13,03:00:00,REGULAR,003986940,001374216
A002,R051,02-00-00,02-12-13,03:00:00,REGULAR,003988542,001374715
A002,R051,02-00-00,02-13-13,03:00:00,REGULAR,003990260,001375312
A002,R051,02-00-00,02-14-13,03:00:00,REGULAR,003991869,001375894
A002,R051,02-00-00,02-15-13,03:00:00,REGULAR,003993489,001376440
A002,R051,02-00-01,02-09-13,03:00:00,REGULAR,003800702,000823275
A002,R051,02-00-01,02-10-13,03:00:00,REGULAR,003801234,000823390
A002,R051,02-00-01,02-11-13,03:00:00,REGULAR,003801691,000823524
A002,R051,02-00-01,02-12-13,03:00:00,REGULAR,003802933,000823808
A002,R051,02-00-01,02-13-13,03:00:00,REGULAR,003804225,000824110
A002,R051,02-00-01,02-14-13,03:00:00,REGULAR,003805535,000824455
A002,R051,02-00-01,02-15-13,03:00:00,REGULAR,003806940,000824744
A002,R051,02-03-00,02-09-13,03:00:00,REGULAR,000058940,000207701
A002,R051,02-03-00,02-10-13,03:00:00,REGULAR,000059258,000208778
A002,R051,02-03-00,02-11-13,03:00:00,REGULAR,000059489,000209720
A002,R051,02-03-00,02-12-13,03:00:00,REGULAR,000060064,000211836
A002,R051,02-03-00,02-13-13,03:00:00,REGULAR,000060697,000214218
A002,R051,02-03-00,02-14-13,03:00:00,REGULAR,000061393,000216632
A002,R051,02-03-00,02-15-13,03:00:00,REGULAR,000062032,000219072
A002,R051,02-03-01,02-09-13,03:00:00,REGULAR,003621342,005648587
A002,R051,02-03-01,02-10-13,03:00:00,REGULAR,003622182,005649778
A002,R051,02-03-01,02-11-13,03:00:00,REGULAR,003622891,005650931
A002,R051,02-03-01,02-12-13,03:00:00,REGULAR,003624158,005653129
A002,R051,02-03-01,02-13-13,03:00:00,REGULAR,003625569,005655506
A002,R051,02-03-01,02-14-13,03:00:00,REGULAR,003627042,005657833
A002,R051,02-03-01,02-15-13,03:00:00,REGULAR,003628533,005660282
A002,R051,02-03-02,02-09-13,03:00:00,REGULAR,003355426,004651953
A002,R051,02-03-02,02-10-13,03:00:00,REGULAR,003356225,004652799
A002,R051,02-03-02,02-11-13,03:00:00,REGULAR,003356860,004653734
A002,R051,02-03-02,02-12-13,03:00:00,REGULAR,003358065,004655697
A002,R051,02-03-02,02-13-13,03:00:00,REGULAR,003359425,004657676
A002,R051,02-03-02,02-14-13,03:00:00,REGULAR,003360926,004659690
A002,R051,02-03-02,02-15-13,03:00:00,REGULAR,003362418,004661824
A002,R051,02-03-03,02-09-13,03:00:00,REGULAR,003035161,003865063
A002,R051,02-03-03,02-10-13,03:00:00,REGULAR,003035800,003865698
A002,R051,02-03-03,02-11-13,03:00:00,REGULAR,003036371,003866327
A002,R051,02-03-03,02-12-13,03:00:00,REGULAR,003037524,003867787
A002,R051,02-03-03,02-13-13,03:00:00,REGULAR,003038934,003869425
A002,R051,02-03-03,02-14-13,03:00:00,REGULAR,003040392,003871040
A002,R051,02-03-03,02-15-13,03:00:00,REGULAR,003041816,003872618
A002,R051,02-03-04,02-09-13,03:00:00,REGULAR,003924906,002389051
A002,R051,02-03-04,02-10-13,03:00:00,REGULAR,003925792,002389330
A002,R051,02-03-04,02-11-13,03:00:00,REGULAR,003926645,002389638
A002,R051,02-03-04,02-12-13,03:00:00,REGULAR,003928309,002390168
A002,R051,02-03-04,02-13-13,03:00:00,REGULAR,003929799,002390868
A002,R051,02-03-04,02-14-13,03:00:00,REGULAR,003931335,002391613
A002,R051,02-03-04,02-15-13,03:00:00,REGULAR,003933106,002392364
A002,R051,02-03-05,02-09-13,03:00:00,REGULAR,006472234,001070864
A002,R051,02-03-05,02-10-13,03:00:00,REGULAR,006473701,001070924
A002,R051,02-03-05,02-11-13,03:00:00,REGULAR,006474939,001071007
A002,R051,02-03-05,02-12-13,03:00:00,REGULAR,006477430,001071108
A002,R051,02-03-05,02-13-13,03:00:00,REGULAR,006480148,001071258
A002,R051,02-03-05,02-14-13,03:00:00,REGULAR,006482744,001071448
