A002,R051,02-00-00,08-31-13,00:00:00,REGULAR,004255355,001456897
A002,R051,02-00-00,09-01-13,00:00:00,REGULAR,004256216,001457088
A002,R051,02-00-00,09-02-13,00:00:00,RECOVR AUD,004256908,001457250
A002,R051,02-00-00,09-03-13,00:00:00,REGULAR,004257558,001457444
A002,R051,02-00-00,09-04-13,00:00:00,REGULAR,004259141,001457897
A002,R051,02-00-00,09-05-13,00:00:00,REGULAR,004260731,001458406
A002,R051,02-00-00,09-06-13,00:00:00,REGULAR,004262135,001458824
A002,R051,02-00-01,08-31-13,00:00:00,REGULAR,004011105,000872802
A002,R051,02-00-01,09-01-13,00:00:00,REGULAR,004011847,000872936
A002,R051,02-00-01,09-02-13,00:00:00,RECOVR AUD,004012425,000873035
A002,R051,02-00-01,09-03-13,00:00:00,REGULAR,004012907,000873147
A002,R051,02-00-01,09-04-13,00:00:00,REGULAR,004013989,000873418
A002,R051,02-00-01,09-05-13,00:00:00,REGULAR,004015119,000873676
A002,R051,02-00-01,09-06-13,00:00:00,REGULAR,004016171,000873965
A002,R051,02-03-00,08-31-13,00:00:00,REGULAR,000173988,000602676
A002,R051,02-03-00,09-01-13,00:00:00,REGULAR,000174340,000603692
A002,R051,02-03-00,09-02-13,00:00:00,RECOVR AUD,000174610,000604570
A002,R051,02-03-00,09-03-13,00:00:00,REGULAR,000174909,000605547
A002,R051,02-03-00,09-04-13,00:00:00,REGULAR,000175578,000607646
A002,R051,02-03-00,09-05-13,00:00:00,REGULAR,000176159,000609813
A002,R051,02-03-00,09-06-13,00:00:00,REGULAR,000176789,000612037
A002,R051,02-03-01,08-31-13,00:00:00,REGULAR,003888549,006065229
A002,R051,02-03-01,09-01-13,00:00:00,REGULAR,003889497,006066797
A002,R051,02-03-01,09-02-13,00:00:00,RECOVR AUD,003890335,006068082
A002,R051,02-03-01,09-03-13,00:00:00,REGULAR,003891143,006069292
A002,R051,02-03-01,09-04-13,00:00:00,REGULAR,003892500,006071477
A002,R051,02-03-01,09-05-13,00:00:00,REGULAR,003893880,006073629
A002,R051,02-03-01,09-06-13,00:00:00,REGULAR,003895279,006075698
A002,R051,02-03-02,08-31-13,00:00:00,REGULAR,003622011,004996488
A002,R051,02-03-02,09-01-13,00:00:00,REGULAR,003622850,004997557
A002,R051,02-03-02,09-02-13,00:00:00,RECOVR AUD,003623605,004998490
A002,R051,02-03-02,09-03-13,00:00:00,REGULAR,003624356,004999419
A002,R051,02-03-02,09-04-13,00:00:00,REGULAR,003625732,005001334
A002,R051,02-03-02,09-05-13,00:00:00,REGULAR,003627165,005003277
A002,R051,02-03-02,09-06-13,00:00:00,REGULAR,003628592,005005001
A002,R051,02-03-03,08-31-13,00:00:00,REGULAR,003296814,004127236
A002,R051,02-03-03,09-01-13,00:00:00,REGULAR,003297552,004127929
A002,R051,02-03-03,09-02-13,00:00:00,RECOVR AUD,003298211,004128518
A002,R051,02-03-03,09-03-13,00:00:00,REGULAR,003298808,004129131
A002,R051,02-03-03,09-04-13,00:00:00,REGULAR,003300126,004130708
A002,R051,02-03-03,09-05-13,00:00:00,REGULAR,003301495,004132260
A002,R051,02-03-03,09-06-13,00:00:00,REGULAR,003302865,004133706
A002,R051,02-03-04,08-31-13,00:00:00,REGULAR,004207277,002515655
A002,R051,02-03-04,09-01-13,00:00:00,REGULAR,004208161,002516003
A002,R051,02-03-04,09-02-13,00:00:00,RECOVR AUD,004208918,002516308
A002,R051,02-03-04,09-03-13,00:00:00,REGULAR,004209571,002516652
A002,R051,02-03-04,09-04-13,00:00:00,REGULAR,004211148,002517400
A002,R051,02-03-04,09-05-13,00:00:00,REGULAR,004212786,002518178
A002,R051,02-03-04,09-06-13,00:00:00,REGULAR,004214345,002518809
A002,R051,02-03-05,08-31-13,00:00:00,REGULAR,006929990,001103200
A002,R051,02-03-05,09-01-13,00:00:00,REGULAR,006931527,001103303
A002,R051,02-03-05,09-02-13,00:00:00,RECOVR AUD,006932796,001103386
A002,R051,02-03-05,09-03-13,00:00:00,REGULAR,006934096,001103470
A002,R051,02-03-05,09-04-13,00:00:00,REGULAR,006936624,001103608
A002,R051,02-03-05,09-05-13,00:00:00,REGULAR,006939151,001103784
A002,R051,02-03-05,09-06-13,00:00:00,REGULAR,006941290,001103950
A002,R051,02-03-06,08-31-13,00:00:00,REGULAR,005353250,000445772
A002,R051,02-03-06,09-01-13,00:00:00,REGULAR,005354150,000445799
A002,R051,02-03-06,09-02-13,00:00:00,RECOVR AUD,005354883,000445815
A002,R051,02-03-06,09-03-13,00:00:00,REGULAR,005355596,000445828
A002,R051,02-03-06,09-04-13,00:00:00,REGULAR,005357621,000445861
A002,R051,02-03-06,09-05-13,00:00:00,REGULAR,005359751,000445886
A002,R051,02-03-06,09-06-13,00:00:00,REGULAR,005361774,000445915
A002,R051,02-05-00,08-31-13,00:00:00,REGULAR,000000969,000000000
A002,R051,02-05-00,09-01-13,00:00:00,REGULAR,000000969,000000000
A002,R051,02-05-00,09-02-13,00:00:00,RECOVR AUD,000000971,000000000
A002,R051,02-05-00,09-03-13,00:00:00,REGULAR,000000971,000000000
A002,R051,02-05-00,09-04-13,00:00:00,REGULAR,000000972,000000000
A002,R051,02-05-00,09-05-13,00:00:00,REGULAR,000000976,000000000
A002,R051,02-05-00,09-06-13,00:00:00,REGULAR,000000979,000000000
A002,R051,02-05-01,08-31-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-05-01,09-01-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-05-01,09-02-13,00:00:00,RECOVR AUD,000000000,000000507
A002,R051,02-05-01,09-03-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-05-01,09-04-13,00:00:00,REGULAR,000000000,000000507
A002,R051,02-05-01,09-05-13,00:00:00,REGULAR,000000000,000000509
A002,R051,02-05-01,09-06-13,00:00:00,REGULAR,000000000,000000509
A002,R051,02-06-00,08-31-13,00:00:00,REGULAR,004497117,000119406
A002,R051,02-06-00,09-01-13,00:00:00,REGULAR,004498164,000119428
A002,R051,02-06-00,09-02-13,00:00:00,RECOVR AUD,004499042,000119448
A002,R051,02-06-00,09-03-13,00:00:00,REGULAR,004499858,000119463
A002,R051,02-06-00,09-04-13,00:00:00,REGULAR,004502066,000119477
A002,R051,02-06-00,09-05-13,00:00:00,REGULAR,004504260,000119493
A002,R051,02-06-00,09-06-13,00:00:00,REGULAR,004506172,000119529
A006,R079,00-00-00,08-31-13,02:00:00,REGULAR,000542053,001011495
A006,R079,00-00-00,09-01-13,02:00:00,REGULAR,000543233,001013294
A006,R079,00-00-00,09-02-13,02:00:00,REGULAR,000544245,001014653
A006,R079,00-00-00,09-03-13,02:00:00,REGULAR,000545144,001016057
A006,R079,00-00-00,09-04-13,02:00:00,REGULAR,000547102,001019628
A006,R079,00-00-00,09-05-13,02:00:00,REGULAR,000549139,001023496
A006,R079,00-00-00,09-06-13,02:00:00,REGULAR,000551179,001027197
A006,R079,00-00-01,08-31-13,02:00:00,REGULAR,001829647,001321084
A006,R079,00-00-01,09-01-13,02:00:00,REGULAR,001830796,001321716
A006,R079,00-00-01,09-02-13,02:00:00,REGULAR,001831788,001322275
A006,R079,00-00-01,09-03-13,02:00:00,REGULAR,001832683,001322791
