A002,R051,02-00-00,11-02-13,00:00:00,REGULAR,004343831,001484036
A002,R051,02-00-00,11-03-13,00:00:00,REGULAR,004344819,001484275
A002,R051,02-00-00,11-04-13,03:00:00,REGULAR,004345735,001484491
A002,R051,02-00-00,11-05-13,03:00:00,REGULAR,004347367,001485042
A002,R051,02-00-00,11-06-13,03:00:00,REGULAR,004349054,001485486
A002,R051,02-00-00,11-07-13,03:00:00,REGULAR,004350818,001486029
A002,R051,02-00-00,11-08-13,03:00:00,REGULAR,004352569,001486564
A002,R051,02-00-01,11-02-13,00:00:00,REGULAR,004081675,000889173
A002,R051,02-00-01,11-03-13,00:00:00,REGULAR,004082552,000889341
A002,R051,02-00-01,11-04-13,03:00:00,REGULAR,004083426,000889522
A002,R051,02-00-01,11-05-13,03:00:00,REGULAR,004084802,000889815
A002,R051,02-00-01,11-06-13,03:00:00,REGULAR,004086119,000890076
A002,R051,02-00-01,11-07-13,03:00:00,REGULAR,004087368,000890403
A002,R051,02-00-01,11-08-13,03:00:00,REGULAR,004088758,000890693
A002,R051,02-03-00,11-02-13,00:00:00,REGULAR,000207561,000731309
A002,R051,02-03-00,11-03-13,00:00:00,REGULAR,000208166,000732596
A002,R051,02-03-00,11-04-13,03:00:00,REGULAR,000208707,000734294
A002,R051,02-03-00,11-05-13,03:00:00,REGULAR,000209208,000736789
A002,R051,02-03-00,11-06-13,03:00:00,REGULAR,000209878,000739139
A002,R051,02-03-00,11-07-13,03:00:00,REGULAR,000210425,000741619
A002,R051,02-03-00,11-08-13,03:00:00,REGULAR,000210662,000744311
A002,R051,02-03-01,11-02-13,00:00:00,REGULAR,003975422,006197337
A002,R051,02-03-01,11-03-13,00:00:00,REGULAR,003976773,006198844
A002,R051,02-03-01,11-04-13,03:00:00,REGULAR,003978185,006200703
A002,R051,02-03-01,11-05-13,03:00:00,REGULAR,003979677,006203212
A002,R051,02-03-01,11-06-13,03:00:00,REGULAR,003981185,006205590
A002,R051,02-03-01,11-07-13,03:00:00,REGULAR,003982868,006208055
A002,R051,02-03-01,11-08-13,03:00:00,REGULAR,003984615,006210472
A002,R051,02-03-02,11-02-13,00:00:00,REGULAR,003707535,005107583
A002,R051,02-03-02,11-03-13,00:00:00,REGULAR,003708843,005108797
